REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
20785,2007,11,2,24,0,04,,2,1,5,1,,,1,3,16,05,20,1,3,1,400,0,1,400,0,,,,,,,40,,2100,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,141
20786,2007,11,1,35,4,05,,2,1,5,2,,,2,2,14,02,07,,,,300,300,1,500,500,0,,0,0,0,,15,,2000,3,1,1,1,,,,,,,,,,,,,,,,,3,03,2,700
20787,2007,11,1,35,0,06,,2,1,4,1,,,2,2,14,05,20,,,,400,500,1,400,500,0,,0,100,100,,10,,2163,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,94
20788,2007,11,1,35,3,04,,1,2,5,1,,,2,3,14,03,11,,,,375,375,1,375,375,0,,0,0,0,,49,,7026,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,577
20789,2007,11,1,35,0,04,,1,6,2,1,,,2,3,06,08,36,,,,350,200,1,350,200,200,0,0,0,0,,67,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,227
20790,2007,11,4,48,8,12,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,444
20791,2007,11,1,10,0,05,,1,6,4,1,,,2,3,10,07,31,,,,350,350,1,350,350,0,,0,0,0,,81,,1450,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,150
20792,2007,11,4,35,0,01,2,2,6,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,4,,,,,,,,,,,2,01,,186
20793,2007,11,1,12,0,04,,1,2,4,1,,,2,3,14,03,11,,,,400,500,1,400,500,0,,0,100,100,,125,,3221,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,157
20794,2007,11,4,35,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,144
20795,2007,11,3,13,0,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,8,,,,,,9,6,2,3,05,12,2,,,,,1,,3,,,2,03,,82
20796,2007,11,4,35,0,01,2,1,6,1,,1,2,2,3,08,10,43,,,,,,,,,,,,,,,,6,,,,,,,,,4,10,1,,,,,,,,,,,1,02,,255
20797,2007,11,4,35,0,01,2,2,6,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,15,,,,,,,,,4,13,4,,,,,,,,,,,2,03,,82
20798,2007,11,4,46,0,02,4,1,6,5,,1,1,2,3,10,08,38,,,,,,,,,,,,,,,,32,,,,,,,,,3,05,4,,,,,,,,,4,,2,01,,146
20799,2007,11,3,10,0,08,,1,1,4,,1,1,2,3,07,08,35,,,,,,,,,,,,,,,,240,,,,,,6,2,1,4,12,3,2,,1,,,,,1,,,1,11,,87
20800,2007,11,4,59,9,12,,2,4,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,01,,426
20801,2007,11,4,35,0,03,6,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,06,1,276
20802,2007,11,4,24,1,10,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,525
20803,2007,11,2,24,1,09,,2,5,1,1,,,2,3,17,04,18,1,4,2,365,0,1,365,0,,,,,,,218,,1754,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,368
20804,2007,11,2,13,0,10,,1,1,1,1,,,6,3,03,09,39,0,8,,500,0,1,500,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,77
20805,2007,11,1,35,0,02,3,1,6,2,1,,,2,3,06,08,35,,,,200,200,2,200,200,0,,0,0,0,6,8,,3010,3,2,1,1,,,,,,,,,,,,,,,,,1,04,,93
20806,2007,11,1,35,5,06,,1,6,2,1,,,2,3,17,10,43,,,,240,240,2,240,240,0,,0,0,0,1,127,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,518
20807,2007,11,1,48,0,02,3,1,6,2,2,,,2,3,18,08,36,,,,380,395,1,700,415,0,,15,0,15,,19,,1473,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,468
20808,2007,11,1,35,0,04,,2,1,4,2,,,1,3,17,04,16,,,,400,520,1,560,680,0,,120,0,120,,91,,3380,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,235
20809,2007,11,2,35,0,07,,1,1,2,1,,,2,3,08,10,41,3,1,1,373,0,1,373,0,,,,,,,240,,3400,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,205
20810,2007,11,4,46,6,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,110
20811,2007,11,4,24,0,11,,2,2,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,05,,117
20812,2007,11,1,48,0,06,,1,1,4,1,,,4,3,07,08,35,,,,400,350,1,400,350,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,03,2,110
20813,2007,11,4,35,4,02,4,2,6,3,,1,1,2,2,14,03,13,,,,,,,,,,,,,,,,12,,,,,,,,,4,10,4,,,,,,,,,,,2,18,,755
20814,2007,11,1,24,0,01,2,2,6,3,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,4,,1800,3,3,3,4,,,,,,,,,,,,,,,,,1,03,,174
20815,2007,11,2,24,0,03,6,1,2,4,1,,,2,3,04,09,39,2,1,2,400,0,1,400,0,,,,,,,62,,2444,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,290
20816,2007,11,4,35,0,01,1,1,6,1,,1,1,2,3,15,09,40,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,4,,,,,,,,,,,2,03,,479
20817,2007,11,1,59,0,10,,2,5,5,1,,,6,3,10,07,34,,,,35,150,2,35,150,,,,,,5,144,,,,,,,,,,,,,,,,,,,,,,,1,01,,421
20818,2007,11,3,12,0,03,6,1,2,4,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,54,,,,,,4,2,1,4,09,2,2,,,,1,1,,1,,,1,04,,162
20819,2007,11,4,48,8,12,,1,5,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,365
20820,2007,11,4,10,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,01,,79
20821,2007,11,1,35,4,03,6,2,1,5,1,,,1,3,16,05,20,,,,300,550,1,300,550,0,,0,250,250,,39,,3654,1,1,2,4,,,,,,,,,,,,,,,,,1,04,,860
20822,2007,11,1,59,9,09,,1,1,1,1,,,2,3,11,08,35,,,,420,600,1,420,600,0,,30,0,30,,131,,3400,1,1,2,2,,,,,,,,,,,,,,,,,1,05,,116
20823,2007,11,1,35,0,08,,1,1,2,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,117,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,254
20824,2007,11,1,35,0,05,,2,2,4,1,,,2,3,19,01,03,,,,480,465,1,480,465,0,,0,0,0,,16,,1242,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,209
20825,2007,11,1,35,0,07,,2,1,3,1,,,5,2,19,07,31,,,,300,400,1,300,400,,,,,,,202,,,,,,,,,,,,,,,,,,,,,,,1,02,,230
20826,2007,11,4,47,0,03,6,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,1,06,2,96
20827,2007,11,1,59,0,07,,1,5,4,1,,,1,3,21,02,07,,,,350,280,1,350,280,70,3,0,0,0,,16,,3300,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,105
20828,2007,11,1,24,0,10,,1,1,1,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,1600,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,141
20829,2007,11,4,59,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,101
20830,2007,11,1,48,0,01,1,1,6,1,1,,,2,3,19,07,32,,,,60,60,2,60,60,0,,0,0,0,4,21,,1200,3,1,1,1,,,,,,,,,,,,,,,,,2,02,,423
20831,2007,11,4,24,0,12,,2,4,1,,1,2,2,3,18,07,32,,,,,,,,,,,,,,,,4,,,,,,,,,1,01,11,,,,,,,,,,,,01,,509
20832,2007,11,4,10,0,08,,1,1,5,,1,1,1,3,21,01,02,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,1,11,,100
20833,2007,11,1,35,4,07,,1,2,5,1,,,2,3,14,02,06,,,,350,550,1,350,550,0,,0,200,200,,36,,7143,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,643
20834,2007,11,4,35,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,08,,218
20835,2007,11,4,35,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,12,2,137
20836,2007,11,4,24,0,11,,2,2,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,470
20837,2007,11,1,35,0,05,,1,1,1,1,,,2,3,15,08,36,,,,400,80,1,400,80,320,3,0,0,0,,224,,2692,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,215
20838,2007,11,1,24,2,07,,2,2,2,1,,,2,3,12,07,32,,,,350,350,1,350,350,0,,0,0,0,,17,,2308,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,825
20839,2007,11,1,59,0,08,,2,1,4,1,,,2,3,17,02,09,,,,280,210,2,280,210,70,1,0,0,0,5,47,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,100
20840,2007,11,4,11,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,44
20841,2007,11,1,35,3,10,,1,1,4,1,,,2,3,18,07,33,,,,400,460,1,400,460,0,,0,60,60,,130,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,293
20842,2007,11,4,46,0,08,,1,6,0,,1,2,2,3,15,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,5,,,,,,,,,,,1,01,,38
20843,2007,11,1,35,0,05,,2,1,4,1,,,6,3,20,07,32,,,,300,300,1,300,300,,,,,,,85,,,,,,,,,,,,,,,,,,,,,,,1,03,1,243
20844,2007,11,1,35,0,07,,1,1,4,1,,,6,3,06,08,36,,,,400,300,1,400,300,,,,,,,163,,,,,,,,,,,,,,,,,,,,,,,1,04,4,270
20845,2007,11,1,59,0,05,,1,1,6,1,,,3,2,17,04,14,,,,350,350,1,350,350,,,,,,,135,,,,,,,,,,,,,,,,,,,,,,,1,06,1,150
20846,2007,11,4,24,0,05,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,107
20847,2007,11,4,48,8,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,438
20848,2007,11,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,118
20849,2007,11,1,24,0,04,,2,2,4,1,,,2,3,09,07,33,,,,400,470,1,400,470,0,,70,0,70,,75,,1250,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,110
20850,2007,11,1,35,0,08,,2,1,2,1,,,2,2,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,212,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,243
20851,2007,11,1,47,0,03,5,1,6,3,1,,,2,3,09,07,33,,,,400,430,1,400,430,0,,30,0,30,,127,,3350,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,116
20852,2007,11,1,59,9,06,,2,1,4,1,,,2,2,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,60,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,632
20853,2007,11,4,35,0,01,2,1,6,2,,1,2,2,3,19,06,30,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,4,,,,,,,,,3,,1,15,,106
20854,2007,11,1,35,0,08,,1,1,0,1,,,2,3,06,08,36,,,,480,520,1,480,520,0,,40,0,40,,66,,2200,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,170
20855,2007,11,1,47,0,11,,1,1,4,1,,,6,3,01,01,04,,,,500,250,1,500,250,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,58
20856,2007,11,4,46,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,11,,38
20857,2007,11,1,24,2,04,,1,6,5,1,,,6,2,15,07,34,,,,550,550,1,550,550,,,,,,,154,,,,,,,,,,,,,,,,,,,,,,,1,01,,900
20858,2007,11,4,24,0,12,,2,3,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,522
20859,2007,11,1,24,0,08,,2,2,4,1,,,1,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,240,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,285
20860,2007,11,1,59,0,05,,1,1,4,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,147,,3200,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,300
20861,2007,11,4,24,2,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,01,,555
20862,2007,11,1,35,0,06,,1,2,6,1,,,1,3,21,05,22,,,,363,363,1,363,363,0,,0,0,0,,102,,5033,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,116
20863,2007,11,1,59,0,01,2,1,6,1,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,50,0,50,4,1,,1000,3,2,3,3,,,,,,,,,,,,,,,,,1,18,,459
20864,2007,11,1,13,0,08,,2,1,3,1,,,2,3,19,07,34,,,,240,400,2,240,400,0,,0,0,0,1,37,,925,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,128
20865,2007,11,1,48,7,02,4,1,2,1,1,,,2,3,04,09,40,,,,400,560,1,400,560,0,,160,0,160,,65,,1750,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,510
20866,2007,11,4,24,0,10,,1,1,4,,1,1,2,3,08,08,38,,,,,,,,,,,,,,,,81,,,,,,,,,4,11,11,,,,,,,,,3,,1,08,,99
20867,2007,11,1,35,4,07,,2,1,2,1,,,2,3,12,01,02,,,,400,600,1,400,600,0,,0,200,200,,15,,3942,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,322
20868,2007,11,4,13,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,129
20869,2007,11,4,47,0,11,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,,,,,,,,,,,,12,,98
20870,2007,11,3,35,0,09,,2,4,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,,,15,2,,1,,,,,2,,,1,18,,218
20871,2007,11,2,48,0,04,,1,1,4,1,,,6,3,20,08,35,3,5,,400,0,1,400,0,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,1,03,1,59
20872,2007,11,1,24,2,02,3,1,2,0,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,8,,850,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,829
20873,2007,11,4,24,0,09,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,11,,539
20874,2007,11,1,35,0,06,,1,1,4,1,,,2,3,07,10,41,,,,440,366,1,440,366,0,,0,0,0,,46,,2500,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,148
20875,2007,11,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,11,,204
20876,2007,11,1,24,0,04,,2,2,5,1,,,1,3,17,04,16,,,,363,333,1,363,333,40,2,10,0,10,,11,,3200,1,4,3,4,,,,,,,,,,,,,,,,,1,03,1,99
20877,2007,11,1,35,3,06,,2,2,5,1,,,2,3,08,03,12,,,,375,375,1,375,375,0,,0,0,0,,190,,5128,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,397
20878,2007,11,1,46,6,09,,1,6,2,1,,,2,2,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,1220,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,144
20879,2007,11,4,35,0,12,,2,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,197
20880,2007,11,1,46,6,09,,1,1,5,1,,,4,1,10,01,03,,,,400,400,1,400,400,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,1,18,,198
20881,2007,11,1,12,0,06,,2,5,5,1,,,1,3,16,05,20,,,,235,360,2,235,360,0,,0,60,60,7,3,,2537,1,3,1,4,,,,,,,,,,,,,,,,,1,14,2,151
20882,2007,11,1,35,0,02,4,1,6,5,1,,,2,1,07,10,42,,,,400,500,1,400,500,0,,100,0,100,,33,,1734,3,1,3,4,,,,,,,,,,,,,,,,,3,07,,219
20883,2007,11,1,24,0,09,,2,1,2,1,,,2,3,10,07,32,,,,320,350,1,320,350,0,,0,0,0,,42,,840,1,1,2,2,,,,,,,,,,,,,,,,,1,08,,130
20884,2007,11,1,59,0,07,,2,1,3,1,,,2,3,17,04,17,,,,500,340,1,500,340,0,,0,0,0,,66,,2394,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,192
20885,2007,11,1,35,0,03,5,1,6,4,1,,,2,3,18,06,28,,,,400,400,1,400,400,0,,0,0,0,,11,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,12,,192
20886,2007,11,1,48,0,07,,2,1,1,1,,,6,3,14,03,11,,,,400,250,1,400,250,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1,04,4,236
20887,2007,11,4,35,3,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,400
20888,2007,11,1,24,2,06,,2,2,4,1,,,1,3,16,02,09,,,,350,350,1,350,350,0,,0,0,0,,22,,1910,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,811
20889,2007,11,1,59,0,02,3,2,6,3,1,,,2,1,19,07,34,,,,100,100,2,100,100,0,,0,0,0,4,7,,800,3,4,1,4,,,,,,,,,,,,,,,,,2,07,,128
20890,2007,11,1,48,8,10,,2,1,5,2,,,2,3,20,06,27,,,,30,30,2,230,150,0,,0,0,0,6,112,,5250,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,432
20891,2007,11,4,13,0,09,,1,4,1,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,09,9,,,,,,,,,,,1,01,,141
20892,2007,11,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,11,,85
20893,2007,11,1,48,0,03,5,2,6,4,2,,,2,3,04,02,09,,,,400,360,1,600,510,40,2,0,0,0,,12,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,338
20894,2007,11,1,46,6,07,,2,1,3,1,,,1,2,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,240,,1700,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,198
20895,2007,11,1,24,2,06,,2,5,4,1,,,2,3,11,07,33,,,,375,390,1,375,390,0,,0,15,15,,14,,1641,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,913
20896,2007,11,1,59,0,04,,1,6,2,1,,,1,3,17,07,34,,,,300,150,1,300,150,150,3,0,0,0,,48,,1950,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,93
20897,2007,11,1,48,0,07,,1,6,2,1,,,2,3,06,08,36,,,,500,700,1,500,700,0,,200,0,200,,30,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,119
20898,2007,11,3,35,4,04,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,10,7,1,,,36,2,,1,,,,1,3,,,1,11,,902
20899,2007,11,1,35,0,01,2,1,6,1,1,,,1,3,18,06,30,,,,70,85,2,70,85,0,,0,0,0,4,6,,1083,3,2,2,4,,,,,,,,,,,,,,,,,2,03,,292
20900,2007,11,1,47,0,08,,2,5,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,5,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,123
20901,2007,11,1,24,1,10,,2,6,4,1,,,2,3,17,04,18,,,,363,363,1,363,363,0,,0,0,0,,240,,1720,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,82
20902,2007,11,4,59,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,136
20903,2007,11,1,35,0,05,,2,6,6,1,,,2,1,11,01,04,,,,400,400,1,400,400,0,,0,0,0,,215,,3125,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,235
20904,2007,11,3,35,0,01,2,2,6,1,,1,1,2,1,01,09,40,,,,,,,,,,,,,,,,3,,,,,,3,2,1,4,09,2,2,,,,,,1,1,,,1,06,,198
20905,2007,11,4,24,1,08,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,472
20906,2007,11,4,35,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,128
20907,2007,11,1,46,0,08,,1,1,2,1,,,4,3,01,01,04,,,,500,300,1,500,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,127
20908,2007,11,1,48,7,08,,1,5,3,1,,,2,3,10,07,31,,,,500,600,1,500,600,0,,0,100,100,,240,,3462,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,455
20909,2007,11,4,35,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,11,,461
20910,2007,11,4,24,0,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,114
20911,2007,11,1,59,0,06,,2,1,5,1,,,1,2,17,04,18,,,,200,180,2,200,180,0,,0,0,0,2,33,,1886,1,4,1,4,,,,,,,,,,,,,,,,,1,03,3,277
20912,2007,11,1,35,0,06,,2,1,6,1,,,1,3,17,04,16,,,,40,40,2,40,40,0,,0,0,0,2,164,,3400,1,4,4,4,,,,,,,,,,,,,,,,,1,03,1,101
20913,2007,11,1,24,1,08,,2,1,2,1,,,2,3,15,02,09,,,,140,210,2,140,210,0,,70,0,70,5,10,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,504
20914,2007,11,1,59,0,05,,1,1,4,1,,,3,3,17,04,14,,,,400,400,1,400,400,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,1,03,1,158
20915,2007,11,4,35,4,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,797
20916,2007,11,4,47,0,09,,2,6,3,,1,1,1,3,16,05,25,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,6,,,,,,,,,,,1,17,4,80
20917,2007,11,2,47,0,07,,1,2,4,1,,,4,3,06,08,36,0,2,2,400,0,1,400,0,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,1,05,,113
20918,2007,11,4,48,7,01,2,1,6,3,,1,1,2,3,18,06,30,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,4,,,,,,,,,,,2,04,,481
20919,2007,11,1,24,0,04,,1,6,4,1,,,4,1,11,08,36,,,,60,60,2,60,60,,,,,,7,15,,,,,,,,,,,,,,,,,,,,,,,1,11,,114
20920,2007,11,1,48,0,04,,2,6,5,1,,,1,3,16,05,20,,,,350,600,1,350,600,0,,0,250,250,,16,,1648,1,3,2,2,,,,,,,,,,,,,,,,,1,18,,83
20921,2007,11,1,35,0,06,,2,1,4,1,,,4,3,10,01,03,,,,500,480,1,500,480,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,180
20922,2007,11,1,13,0,07,,2,1,2,1,,,1,3,17,07,34,,,,375,375,1,375,375,0,,0,0,0,,96,,1420,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,151
20923,2007,11,1,59,0,06,,2,1,4,1,,,1,3,10,07,34,,,,350,350,1,350,350,0,,0,0,0,,14,,1600,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,137
20924,2007,11,1,12,0,02,4,2,6,4,1,,,2,3,12,07,33,,,,150,150,2,150,150,0,,0,0,0,4,30,,1130,3,1,1,4,,,,,,,,,,,,,,,,,2,01,,195
20925,2007,11,1,24,0,08,,1,1,1,1,,,2,3,11,08,36,,,,490,480,1,490,480,0,,0,0,0,,3,,1057,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,141
20926,2007,11,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,,11,,60
20927,2007,11,1,10,0,02,4,1,6,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,34,,625,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,187
20928,2007,11,1,46,0,09,,2,1,3,1,,,1,3,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,1950,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,31
20929,2007,11,1,35,0,06,,1,4,4,1,,,2,3,18,08,36,,,,600,400,1,600,400,0,,0,200,200,,6,,1218,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,124
20930,2007,11,3,35,0,03,5,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,,,33,2,,,,1,,,2,,,1,16,1,80
20931,2007,11,1,46,0,08,,1,1,4,1,,,2,3,06,08,36,,,,750,750,1,750,750,0,,250,0,250,,7,,1600,3,1,1,3,,,,,,,,,,,,,,,,,1,06,3,35
20932,2007,11,3,46,6,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,13,7,2,,,56,2,,,,1,1,,2,,,1,05,,178
20933,2007,11,4,24,1,06,,2,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,16,2,490
20934,2007,11,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,220
