REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
28939,2006,03,1,59,0,04,,2,5,6,1,,,2,3,17,05,21,,,,280,35,2,280,35,245,3,0,0,0,2,20,,2350,3,3,2,2,,,,,,,,,,,,,,,,,1,14,1,351
28940,2006,03,2,24,0,02,4,2,2,4,1,,,2,3,11,02,08,2,20,2,350,0,1,350,0,,,,,,,38,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,09,1,99
28941,2006,03,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,219
28942,2006,03,1,35,0,01,2,2,6,1,1,,,1,3,17,07,34,,,,90,80,2,90,80,10,1,0,0,0,4,21,,923,3,1,2,2,,,,,,,,,,,,,,,,,1,14,,90
28943,2006,03,1,11,0,04,,1,1,5,1,,,2,3,06,01,04,,,,400,520,1,400,520,0,,0,120,120,,69,,2644,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,47
28944,2006,03,2,12,0,09,,2,1,4,1,,,1,3,16,05,25,3,20,2,300,0,1,300,0,,,,,,,145,,1795,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,119
28945,2006,03,1,35,0,09,,2,1,4,1,,,1,3,17,04,16,,,,330,338,1,330,338,0,,0,0,0,,55,,4100,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,185
28946,2006,03,2,35,0,06,,1,6,5,1,,,2,3,15,08,36,3,8,2,520,0,1,520,0,,,,,,,35,,1405,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,263
28947,2006,03,2,35,4,05,,1,1,6,1,,,1,3,16,05,20,3,1,1,400,0,1,400,0,,,,,,,7,,3125,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,790
28948,2006,03,1,35,4,07,,1,2,4,1,,,4,3,14,02,07,,,,500,500,1,500,500,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,1,02,,672
28949,2006,03,3,35,0,08,,1,1,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,207,,,,,,24,2,1,4,11,7,2,1,1,,,1,1,1,,,1,08,,193
28950,2006,03,4,59,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,,,,,,,,,,,,01,,331
28951,2006,03,3,35,0,04,,1,1,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,3,,,,,,30,6,2,1,01,12,2,,1,,1,,,0,,,1,09,2,184
28952,2006,03,1,10,0,05,,1,1,4,1,,,2,3,04,03,13,,,,420,360,1,420,360,0,,0,0,0,,201,,2600,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,98
28953,2006,03,1,35,4,05,,1,1,2,1,,,2,1,19,07,32,,,,600,500,1,600,500,100,2,0,0,0,,23,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,895
28954,2006,03,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,238
28955,2006,03,4,35,0,12,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,723
28956,2006,03,4,24,2,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,764
28957,2006,03,2,10,0,07,,1,1,4,2,,,2,3,20,05,20,1,4,2,400,0,1,500,0,,,,,,,5,,2250,3,2,2,2,,,,,,,,,,,,,,,,,1,05,,80
28958,2006,03,4,10,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,11,,90
28959,2006,03,2,11,0,04,,1,1,4,1,,,4,3,01,01,04,3,1,1,600,0,1,600,0,,,,,,,191,,,,,,,,,,,,,,,,,,,,,,,1,02,,33
28960,2006,03,4,12,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,,11,,170
28961,2006,03,1,35,0,06,,2,1,6,1,,,2,2,12,07,32,,,,375,275,1,375,275,100,2,0,0,0,,14,,1692,3,3,2,4,,,,,,,,,,,,,,,,,1,03,3,287
28962,2006,03,4,24,0,01,2,1,6,3,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,7,,,,,,,,,,,2,03,,100
28963,2006,03,1,13,0,07,,1,1,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,1585,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,151
28964,2006,03,1,48,8,03,6,1,6,2,1,,,2,3,10,08,36,,,,400,400,1,400,400,160,1,20,0,20,,67,,2019,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,143
28965,2006,03,1,47,0,08,,2,6,6,1,,,1,3,16,01,02,,,,650,850,1,650,850,0,,0,200,200,,68,,3107,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,113
28966,2006,03,1,48,0,03,6,2,2,2,1,,,2,3,10,08,35,,,,450,420,1,450,420,80,2,50,0,50,,17,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,526
28967,2006,03,4,35,0,12,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,01,,249
28968,2006,03,2,35,0,03,6,2,6,4,1,,,2,3,05,03,11,3,1,1,400,0,1,400,0,,,,,,,18,,1731,3,1,3,4,,,,,,,,,,,,,,,,,1,14,1,392
28969,2006,03,2,59,9,07,,1,1,5,1,,,4,3,12,02,05,3,1,1,250,0,2,250,0,,,,,,5,75,,,,,,,,,,,,,,,,,,,,,,,1,04,4,558
28970,2006,03,2,35,4,04,,2,1,5,1,,,6,3,16,05,20,3,5,,40,0,2,40,0,,,,,,2,17,,,,,,,,,,,,,,,,,,,,,,,1,03,1,1531
28971,2006,03,1,35,0,08,,2,4,5,1,,,2,3,18,08,37,,,,240,240,2,240,240,0,,0,0,0,2,79,,1313,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,483
28972,2006,03,1,59,0,05,,1,2,4,1,,,5,3,14,02,07,,,,350,500,1,350,500,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,03,1,162
28973,2006,03,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,108
28974,2006,03,1,59,9,06,,1,4,1,1,,,6,1,06,08,36,,,,375,370,1,375,370,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,1,01,,532
28975,2006,03,1,35,0,09,,1,1,0,1,,,2,2,07,07,34,,,,400,530,1,400,530,0,,130,0,130,,240,,2060,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,273
28976,2006,03,4,13,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,,,,,,,,,,,,08,,133
28977,2006,03,1,59,0,02,4,2,1,2,1,,,6,3,17,05,24,,,,330,320,1,330,320,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,1,03,1,498
28978,2006,03,3,47,0,06,,1,6,3,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,4,,,,,,,8,3,4,13,7,2,,,,,,,,,,1,01,,123
28979,2006,03,4,24,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,1,18,,100
28980,2006,03,4,46,0,10,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,1,01,,171
28981,2006,03,1,46,0,06,,1,1,2,2,,,3,3,11,08,35,,,,800,800,1,880,880,,,,,,,184,,,,,,,,,,,,,,,,,,,,,,,1,05,,106
28982,2006,03,1,12,0,07,,1,1,4,1,,,2,3,11,01,04,,,,400,400,1,400,400,0,,0,0,0,,71,,2615,3,1,2,2,,,,,,,,,,,,,,,,,1,06,3,253
28983,2006,03,4,46,6,09,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,189
28984,2006,03,4,13,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,01,,123
28985,2006,03,1,24,0,08,,2,1,6,1,,,6,1,14,03,11,,,,375,370,1,375,370,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,1,04,4,151
28986,2006,03,1,35,0,06,,2,1,4,1,,,2,3,11,02,08,,,,400,400,1,400,400,0,,0,0,0,,70,,1442,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,167
28987,2006,03,1,13,0,09,,1,6,5,1,,,2,3,20,05,21,,,,500,550,1,500,550,0,,0,0,0,,74,,1615,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,123
28988,2006,03,4,48,7,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,1,05,,383
28989,2006,03,1,35,4,01,2,2,6,2,1,,,2,3,07,10,42,,,,80,400,2,80,400,0,,150,0,150,7,6,,1000,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,796
28990,2006,03,4,35,4,01,2,2,6,1,,1,2,2,3,17,06,30,,,,,,,,,,,,,,,,27,,,,,,,,,4,10,1,,,,,,,,,4,,2,03,,857
28991,2006,03,4,12,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,169
28992,2006,03,2,35,4,08,,2,1,5,1,,,1,3,17,01,02,3,1,1,375,0,1,375,0,,,,,,,47,,4923,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,687
28993,2006,03,4,47,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,11,,107
28994,2006,03,2,48,8,03,5,1,1,5,1,,,2,3,14,03,12,3,1,1,400,0,1,400,0,,,,,,,30,,2019,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,493
28995,2006,03,4,11,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,12,2,40
28996,2006,03,1,11,0,02,4,2,6,3,1,,,2,3,10,07,33,,,,100,100,2,100,100,0,,0,0,0,4,11,,680,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,54
28997,2006,03,1,59,9,06,,1,2,4,1,,,6,2,06,02,09,,,,40,40,2,40,40,,,,,,6,87,,,,,,,,,,,,,,,,,,,,,,,1,04,4,516
28998,2006,03,1,48,7,04,,1,2,6,1,,,2,3,07,01,03,,,,500,440,1,500,440,0,,0,40,40,,26,,5769,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,460
28999,2006,03,4,46,0,04,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,06,1,102
29000,2006,03,1,12,0,03,5,1,6,4,1,,,2,3,15,07,33,,,,400,500,1,400,500,0,,100,0,100,,25,,1400,1,1,2,4,,,,,,,,,,,,,,,,,1,13,,163
29001,2006,03,1,47,0,01,2,1,6,1,1,,,2,3,01,09,40,,,,200,120,2,200,120,0,,0,0,0,4,18,,1000,3,1,1,1,,,,,,,,,,,,,,,,,2,16,,88
29002,2006,03,4,24,0,06,,1,2,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,93,,,,,,,,,4,09,4,,,,,,,,,,,1,18,,118
29003,2006,03,4,12,0,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,1,11,,77
29004,2006,03,4,24,0,12,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,115
29005,2006,03,1,47,0,01,2,2,6,3,2,,,2,3,20,02,09,,,,120,120,2,240,220,0,,0,0,0,4,9,,755,3,1,1,1,,,,,,,,,,,,,,,,,2,15,,210
29006,2006,03,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,94
29007,2006,03,1,59,0,02,4,2,6,2,1,,,2,3,14,02,09,,,,400,400,1,400,400,0,,0,0,0,,12,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,261
29008,2006,03,4,48,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,11,,76
29009,2006,03,1,35,0,02,3,2,6,2,1,,,2,3,15,07,34,,,,380,380,1,380,380,0,,0,0,0,,13,,1400,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,213
29010,2006,03,4,24,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,89
29011,2006,03,4,35,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,250
29012,2006,03,4,59,0,10,,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,52
29013,2006,03,1,35,0,01,2,1,6,1,1,,,2,3,15,07,34,,,,120,120,2,120,120,0,,0,0,0,4,2,,725,3,1,1,4,,,,,,,,,,,,,,,,,2,01,,71
29014,2006,03,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,81
29015,2006,03,1,24,2,04,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,67,,2900,2,1,3,4,,,,,,,,,,,,,,,,,1,03,1,797
29016,2006,03,4,12,0,09,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,,,,,,,,,,,1,01,,124
29017,2006,03,3,47,0,07,,1,1,1,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,4,,,,,,19,2,1,4,09,5,2,,1,,,,,1,,,1,11,,94
29018,2006,03,4,59,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,421
29019,2006,03,4,46,6,04,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,0,,1,01,,141
29020,2006,03,4,35,0,06,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,17,4,198
29021,2006,03,4,46,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,103
29022,2006,03,1,35,4,09,,1,1,2,1,,,2,2,07,10,42,,,,400,350,1,400,350,0,,0,0,0,,240,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,799
29023,2006,03,4,59,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,11,,447
29024,2006,03,1,48,0,08,,2,1,4,1,,,1,3,21,02,08,,,,375,425,1,375,425,0,,50,0,50,,240,,1972,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,128
29025,2006,03,1,24,0,04,,2,2,4,1,,,1,3,17,05,24,,,,210,210,2,210,210,0,,0,0,0,7,4,,2538,1,4,2,3,,,,,,,,,,,,,,,,,1,03,1,222
29026,2006,03,1,59,9,05,,2,6,4,1,,,2,3,13,02,08,,,,160,160,2,160,160,0,,0,0,0,6,49,,1125,3,1,1,3,,,,,,,,,,,,,,,,,1,14,3,112
29027,2006,03,2,59,9,06,,2,5,5,2,,,1,3,17,04,16,3,1,1,330,0,1,410,0,,,,,,,72,,3300,2,1,4,4,,,,,,,,,,,,,,,,,1,01,,378
29028,2006,03,1,59,0,01,2,2,6,1,1,,,2,3,10,07,34,,,,120,120,2,120,120,0,,0,0,0,4,12,,800,3,1,1,4,,,,,,,,,,,,,,,,,2,14,,190
29029,2006,03,3,24,0,03,6,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,15,2,,,1,1,,,1,,,1,01,,96
29030,2006,03,4,46,0,01,2,2,6,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,2,03,,157
29031,2006,03,4,11,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,42
29032,2006,03,1,48,7,07,,2,1,4,1,,,2,2,12,07,33,,,,300,180,1,300,180,120,1,0,0,0,,106,,1495,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,394
29033,2006,03,4,24,1,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,08,,464
29034,2006,03,1,35,0,08,,2,1,2,1,,,1,3,21,05,24,,,,375,375,1,375,375,0,,0,0,0,,149,,2974,1,1,3,4,,,,,,,,,,,,,,,,,1,10,4,92
29035,2006,03,1,12,0,07,,1,1,0,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,188,,800,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,109
29036,2006,03,4,48,0,07,,2,1,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,0,06,2,,,,,,,,,,,1,07,4,142
29037,2006,03,1,48,7,10,,1,1,5,1,,,4,2,14,03,12,,,,400,400,1,400,400,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,1,02,,396
29038,2006,03,1,35,0,08,,2,1,2,1,,,2,3,17,04,18,,,,100,105,2,100,105,0,,0,0,0,5,10,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,132
29039,2006,03,1,13,0,03,5,2,2,5,1,,,2,3,18,07,33,,,,400,500,1,400,500,0,,0,100,100,,2,,1683,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,100
29040,2006,03,1,35,0,12,,1,1,0,1,,,6,3,01,01,04,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,167
29041,2006,03,1,35,3,08,,2,2,4,1,,,2,3,12,05,20,,,,400,500,1,400,500,0,,0,100,100,,117,,2404,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,309
29042,2006,03,1,35,0,03,6,1,2,4,1,,,2,3,14,03,11,,,,375,495,1,375,495,0,,50,70,120,,11,,2462,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,368
29043,2006,03,1,35,0,07,,1,1,0,1,,,2,3,08,08,36,,,,450,450,1,450,450,0,,0,0,0,,81,,1600,3,1,3,3,,,,,,,,,,,,,,,,,1,06,3,208
29044,2006,03,1,35,4,04,,1,2,5,1,,,6,3,14,03,11,,,,400,380,1,400,380,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,04,4,743
29045,2006,03,4,24,2,02,4,2,6,4,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,0,06,2,,,,,,,,,,,1,15,,427
29046,2006,03,1,35,0,01,2,1,6,2,1,,,2,3,19,07,32,,,,150,200,2,150,200,0,,0,0,0,4,5,,775,3,4,2,4,,,,,,,,,,,,,,,,,2,03,,191
29047,2006,03,4,46,6,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,144
29048,2006,03,2,35,5,04,,2,1,4,1,,,2,3,09,07,33,2,47,2,433,0,1,433,0,,,,,,,99,,2079,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,404
29049,2006,03,4,24,0,02,3,2,6,4,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,8,1,,,,,,,,,,2,03,,279
29050,2006,03,1,47,0,09,,1,1,4,1,,,2,3,07,08,35,,,,400,500,1,400,500,0,,100,0,100,,88,,3072,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,132
29051,2006,03,1,12,0,06,,2,4,3,1,,,2,3,08,10,42,,,,400,320,1,400,320,80,1,0,0,0,,65,,800,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,136
29052,2006,03,3,10,0,07,,1,1,4,,1,1,2,3,13,08,35,,,,,,,,,,,,,,,,4,,,,,,16,2,1,4,12,5,2,,1,,,,,1,,,1,12,3,131
29053,2006,03,4,47,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,11,,92
29054,2006,03,4,24,2,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,830
29055,2006,03,4,59,0,08,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,0,,1,01,,61
29056,2006,03,4,35,4,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,1,05,,689
29057,2006,03,4,46,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,30
29058,2006,03,1,35,0,08,,2,2,2,1,,,2,3,08,08,38,,,,375,375,1,375,375,0,,0,0,0,,116,,1620,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,273
29059,2006,03,1,35,0,04,,1,1,4,1,,,2,3,13,01,03,,,,575,575,1,575,575,0,,0,0,0,,75,,1605,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,145
29060,2006,03,1,47,0,06,,1,1,3,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,159,,2644,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,102
29061,2006,03,2,35,0,04,,2,2,4,1,,,2,3,17,04,18,2,11,2,150,0,2,150,0,,,,,,5,8,,1460,2,1,3,3,,,,,,,,,,,,,,,,,1,03,1,122
29062,2006,03,4,35,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,1,05,,181
29063,2006,03,4,59,9,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,110
29064,2006,03,4,24,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,01,,413
29065,2006,03,1,48,8,07,,2,1,5,2,,,1,2,21,02,05,,,,363,413,1,463,513,0,,0,50,50,,50,,3708,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,281
29066,2006,03,4,10,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,,01,,112
29067,2006,03,4,35,0,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,1,05,,118
29068,2006,03,4,35,4,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,605
29069,2006,03,1,35,0,09,,2,1,4,1,,,1,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,240,,3200,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,101
29070,2006,03,1,35,0,06,,2,1,4,1,,,1,3,16,05,24,,,,365,365,1,365,365,0,,0,0,0,,223,,2300,1,3,4,4,,,,,,,,,,,,,,,,,1,03,2,246
29071,2006,03,1,47,0,06,,2,1,5,1,,,1,1,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,240,,3297,1,1,2,3,,,,,,,,,,,,,,,,,1,09,2,96
29072,2006,03,4,59,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,01,,110
29073,2006,03,1,35,3,04,,2,2,2,1,,,6,3,15,02,08,,,,400,200,1,400,200,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,1,02,,395
29074,2006,03,2,35,0,06,,2,1,2,1,,,2,3,10,07,33,1,1,2,280,0,2,280,0,,,,,,2,186,,1000,1,1,3,4,,,,,,,,,,,,,,,,,1,09,2,197
29075,2006,03,1,59,0,06,,2,6,4,1,,,2,3,19,07,32,,,,350,350,1,350,350,0,,0,0,0,,24,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,138
29076,2006,03,4,35,4,11,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,18,,840
29077,2006,03,4,35,0,10,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,1,01,,223
29078,2006,03,1,59,0,06,,1,1,2,1,,,2,3,10,08,36,,,,450,400,1,450,400,0,,0,0,0,,22,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,476
29079,2006,03,4,24,0,07,,1,6,0,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,4,,,,,,,,,,,1,18,,96
29080,2006,03,2,35,0,02,3,1,6,2,1,,,2,3,13,08,36,3,1,2,400,0,1,400,0,,,,,,,22,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,228
29081,2006,03,1,35,0,10,,1,1,4,1,,,2,3,15,07,33,,,,380,380,1,380,380,0,,0,0,0,,8,,940,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,187
29082,2006,03,4,24,2,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,548
29083,2006,03,1,47,0,10,,1,1,0,1,,,6,3,01,01,04,,,,150,200,2,150,200,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,116
29084,2006,03,4,35,0,01,2,1,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,1,01,8,,,,,,,,,4,,2,06,,179
29085,2006,03,4,59,9,06,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,1,06,1,456
29086,2006,03,4,24,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,291
29087,2006,03,1,35,5,07,,2,1,4,1,,,2,3,10,01,03,,,,440,360,1,440,360,80,2,0,0,0,,18,,1748,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,384
29088,2006,03,1,35,0,07,,2,1,4,1,,,1,3,21,02,08,,,,350,340,1,350,340,10,2,0,0,0,,87,,1700,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,420
29089,2006,03,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,01,,94
29090,2006,03,3,24,0,03,6,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,36,7,1,,,25,2,,1,1,1,,1,3,,,1,06,2,123
