REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
858,2013,06,4,46,0,11,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,18,,41
859,2013,06,1,35,0,10,,1,1,0,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,76
860,2013,06,3,46,0,08,,2,5,4,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,45,,,,,,1,6,2,1,01,8,2,,,,1,,,2,,,1,18,,98
861,2013,06,4,35,0,01,1,2,6,3,,1,2,6,3,18,06,29,,,,,,,,,,,,,,,,14,,,,,,,,,3,05,1,,,,,,,,,4,,2,03,,91
862,2013,06,1,24,0,09,,1,2,6,1,,,6,3,18,06,27,,,,50,50,2,50,50,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,1,02,,84
863,2013,06,1,46,6,11,,2,1,3,1,,,2,3,13,02,09,,,,350,350,1,350,350,0,,0,0,0,,141,,1086,3,1,1,1,,,,,,,,,,,,,,,,,,02,,148
864,2013,06,1,48,7,06,,1,2,2,1,,,1,3,05,08,36,,,,400,400,1,400,400,0,,0,0,0,,88,,2922,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,317
865,2013,06,1,48,7,02,3,2,6,2,2,,,2,3,19,07,34,,,,400,470,1,500,570,0,,70,0,70,,10,,1600,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,163
866,2013,06,4,35,5,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,11,,411
867,2013,06,1,11,0,08,,2,6,5,1,,,1,3,21,03,10,,,,375,375,1,375,375,0,,0,0,0,,240,,3179,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,48
868,2013,06,1,35,4,09,,2,6,6,1,,,2,3,14,05,19,,,,600,600,1,600,600,0,,0,0,0,,75,,3205,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,646
869,2013,06,1,46,0,04,,1,6,2,1,,,2,3,09,07,31,,,,433,433,1,433,433,0,,0,0,0,,122,,2891,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,97
870,2013,06,3,24,0,07,,2,2,2,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,7,,,,,,10,6,1,4,10,4,2,,,,1,,,2,,,1,07,4,356
871,2013,06,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,,,,,,,,,,,,05,,238
872,2013,06,4,24,0,09,,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,220
873,2013,06,3,24,0,06,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,56,4,1,,,55,2,,,,1,1,,1,,,1,16,2,542
874,2013,06,1,59,0,07,,2,1,4,1,,,5,1,19,01,03,,,,450,450,1,450,450,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,1,02,,188
875,2013,06,1,35,5,05,,2,1,5,1,,,2,3,17,01,02,,,,400,440,1,400,440,0,,0,40,40,,240,,3702,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,404
876,2013,06,1,35,4,07,,2,1,4,1,,,2,1,08,10,43,,,,300,310,1,300,310,0,,0,0,0,,75,,1415,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,837
877,2013,06,1,24,0,07,,2,4,4,1,,,2,3,06,02,08,,,,400,450,1,400,450,0,,50,0,50,,50,,2115,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,127
878,2013,06,1,59,0,03,6,1,6,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,61,,1025,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,445
879,2013,06,1,35,0,07,,1,5,4,1,,,6,3,06,03,13,,,,240,330,2,240,330,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,,1,18,,85
880,2013,06,1,35,0,05,,2,1,1,1,,,2,3,20,02,07,,,,400,400,1,400,400,0,,0,0,0,,47,,3606,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,319
881,2013,06,4,13,0,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,1,01,,101
882,2013,06,1,24,1,09,,1,1,2,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,64,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,359
883,2013,06,1,35,3,03,6,1,6,5,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,26,,3026,2,1,4,4,,,,,,,,,,,,,,,,,1,01,,753
884,2013,06,1,35,4,10,,2,1,4,1,,,2,2,19,07,34,,,,140,240,2,140,240,0,,100,0,100,1,2,,1025,3,4,1,1,,,,,,,,,,,,,,,,,1,02,,580
885,2013,06,4,35,0,08,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,01,,144
886,2013,06,1,46,0,01,1,2,6,1,1,,,2,3,07,10,42,,,,200,200,2,200,200,0,,0,0,0,4,10,,1075,3,1,1,1,,,,,,,,,,,,,,,,,3,03,,64
887,2013,06,4,46,6,07,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,06,1,71
888,2013,06,4,47,0,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,06,2,134
889,2013,06,1,35,0,03,6,1,6,4,2,,,2,3,09,08,35,,,,400,240,1,560,400,160,4,0,0,0,,73,,1966,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,331
890,2013,06,4,13,0,08,,1,1,4,,1,1,6,3,11,08,37,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,11,,,,,,,,,,,1,08,,149
891,2013,06,1,48,0,06,,1,6,1,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,57,,5500,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,160
892,2013,06,1,48,0,05,,1,6,2,1,,,2,3,15,03,13,,,,440,440,1,440,440,0,,0,0,0,,24,,6993,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,63
893,2013,06,4,59,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,1,08,,129
894,2013,06,4,59,0,07,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,1,05,,125
895,2013,06,1,12,0,07,,1,1,5,1,,,1,3,21,01,02,,,,375,350,1,375,350,75,3,0,50,50,,83,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,122
896,2013,06,1,12,0,04,,2,1,2,1,,,2,2,12,02,09,,,,350,350,1,350,350,0,,0,0,0,,70,,2747,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,153
897,2013,06,4,48,8,04,,2,2,4,,1,1,2,2,17,05,24,,,,,,,,,,,,,,,,18,,,,,,,,,2,02,9,,,,,,,,,2,,1,06,1,238
898,2013,06,1,12,0,05,,1,4,5,1,,,2,2,12,01,02,,,,400,400,1,400,400,0,,0,0,0,,89,,4567,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,157
899,2013,06,1,24,0,04,,2,2,4,1,,,2,3,10,01,03,,,,375,365,1,375,365,10,1,0,0,0,,125,,1898,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,91
900,2013,06,1,48,8,09,,1,1,2,1,,,2,2,20,01,02,,,,400,440,1,400,440,0,,0,40,40,,11,,5979,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,436
901,2013,06,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,01,,230
902,2013,06,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,11,,193
903,2013,06,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,120
904,2013,06,4,12,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,157
905,2013,06,4,46,6,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,11,,62
906,2013,06,1,35,0,03,6,2,2,3,1,,,2,3,17,04,16,,,,200,200,2,200,200,0,,0,0,0,4,7,,2025,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,337
907,2013,06,1,35,0,10,,1,1,1,1,,,2,3,07,10,42,,,,400,430,1,400,430,0,,0,30,30,,159,,3400,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,191
908,2013,06,4,48,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,11,,491
909,2013,06,4,35,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,209
910,2013,06,1,35,0,01,2,1,6,2,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,7,7,,1075,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,289
911,2013,06,4,35,4,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,1,05,,192
912,2013,06,2,12,0,01,2,2,6,1,1,,,6,3,20,05,26,0,32,,20,0,2,20,0,,,,,,4,39,,,,,,,,,,,,,,,,,,,,,,,2,14,,160
913,2013,06,1,24,2,05,,1,1,4,1,,,2,3,19,07,32,,,,400,550,1,400,550,0,,150,0,150,,158,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,253
914,2013,06,4,46,0,12,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,,,,,,,,,,,,01,,114
915,2013,06,3,35,4,03,5,2,6,4,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,8,,,,,,4,2,1,4,12,2,2,,1,,,,1,1,,,1,16,2,1000
916,2013,06,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,11,,98
917,2013,06,1,47,0,08,,1,1,4,1,,,5,3,20,08,35,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,101
918,2013,06,4,48,7,11,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,11,,257
919,2013,06,1,24,0,07,,1,2,4,1,,,2,3,11,08,36,,,,500,300,1,500,300,0,,0,0,0,,86,,1900,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,184
920,2013,06,1,35,4,02,3,1,6,4,1,,,2,3,18,08,35,,,,400,400,1,400,400,0,,0,0,0,,1,,1450,2,1,2,4,,,,,,,,,,,,,,,,,1,04,,1118
921,2013,06,1,24,0,06,,2,1,4,1,,,2,3,18,02,08,,,,350,350,1,350,350,0,,0,0,0,,3,,1200,3,2,1,1,,,,,,,,,,,,,,,,,1,03,3,171
922,2013,06,1,10,0,05,,2,1,4,1,,,2,3,12,05,20,,,,350,280,1,350,280,70,2,0,0,0,,183,,2143,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,112
923,2013,06,1,46,0,05,,1,1,2,1,,,2,3,19,01,03,,,,400,640,1,400,640,0,,0,240,240,,102,,2163,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,80
924,2013,06,4,24,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,11,,201
925,2013,06,1,24,0,02,4,2,2,1,1,,,2,3,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,1,,1015,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,427
926,2013,06,1,35,0,07,,1,6,5,1,,,3,3,10,01,03,,,,700,600,1,700,600,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,1,11,,245
927,2013,06,1,48,7,03,6,1,6,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,60,,3900,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,624
928,2013,06,1,35,0,10,,2,6,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,83,,1800,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,207
929,2013,06,1,59,0,01,2,1,6,3,1,,,2,3,19,07,32,,,,150,120,2,150,120,0,,0,0,0,4,14,,1200,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,598
930,2013,06,1,35,0,11,,1,1,4,1,,,3,3,19,01,03,,,,300,240,1,300,240,,,,,,,229,,,,,,,,,,,,,,,,,,,,,,,,02,,171
931,2013,06,1,24,0,07,,1,6,3,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,24,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,137
932,2013,06,1,46,6,02,4,2,6,3,1,,,2,3,06,02,08,,,,500,780,1,500,780,0,,280,0,280,,1,,1549,2,1,3,4,,,,,,,,,,,,,,,,,1,01,,92
933,2013,06,1,24,0,01,2,1,6,1,1,,,2,3,07,10,42,,,,400,450,1,400,450,80,0,120,0,120,,2,,1150,3,2,1,4,,,,,,,,,,,,,,,,,1,03,,135
934,2013,06,1,48,7,04,,1,6,4,1,,,2,3,06,08,35,,,,400,430,1,400,430,0,,0,0,0,,8,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,546
935,2013,06,1,11,0,07,,2,1,2,1,,,2,3,09,02,09,,,,400,320,1,400,320,80,3,0,0,0,,149,,1779,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,47
936,2013,06,1,46,6,06,,2,4,6,1,,,1,3,16,05,21,,,,375,375,1,375,375,0,,0,0,0,,5,,3692,1,3,3,4,,,,,,,,,,,,,,,,,1,14,2,62
937,2013,06,4,46,6,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,164
938,2013,06,1,11,0,04,,2,1,3,1,,,6,3,20,05,26,,,,550,440,1,550,440,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,03,2,35
939,2013,06,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,11,,83
940,2013,06,4,35,0,07,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,01,,246
941,2013,06,1,46,0,04,,1,1,5,1,,,6,3,01,01,04,,,,600,840,1,600,840,,,,,,,193,,,,,,,,,,,,,,,,,,,,,,,1,03,1,85
942,2013,06,1,10,0,10,,1,1,3,1,,,2,3,07,03,13,,,,480,480,1,480,480,0,,0,0,0,,62,,1700,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,130
943,2013,06,3,35,0,06,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,41,2,,1,1,1,1,,1,,,1,16,2,222
944,2013,06,1,35,0,10,,2,5,4,1,,,1,3,12,02,07,,,,350,315,1,350,315,35,3,0,0,0,,186,,3700,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,90
945,2013,06,1,35,0,09,,1,1,2,1,,,6,3,01,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,173
946,2013,06,4,35,4,10,,1,1,2,,1,2,6,1,10,01,03,,,,,,,,,,,,,,,,70,,,,,,,,,0,00,12,,,,,,,,,,,1,13,4,759
947,2013,06,4,24,2,07,,2,1,5,,1,2,2,3,02,02,08,,,,,,,,,,,,,,,,131,,,,,,,,,0,00,12,,,,,,,,,,,1,06,2,635
948,2013,06,1,35,0,02,3,1,2,1,1,,,2,3,13,08,36,,,,400,400,1,400,400,0,,0,0,0,,6,,1200,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,269
949,2013,06,2,59,9,03,6,2,2,3,1,,,2,3,14,02,09,2,6,2,400,0,1,400,0,,,,,,,25,,1550,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,517
950,2013,06,1,59,9,08,,2,1,2,1,,,2,2,13,02,09,,,,350,200,1,350,200,0,,0,0,0,,133,,659,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,672
951,2013,06,4,48,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,11,,520
952,2013,06,1,35,0,08,,2,1,4,1,,,2,3,12,07,33,,,,150,150,2,150,150,0,,0,0,0,5,15,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,229
953,2013,06,2,46,6,05,,2,1,6,1,,,1,3,17,04,16,2,16,1,388,0,1,388,0,,,,,,,14,,4956,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,140
954,2013,06,1,35,0,07,,2,1,5,1,,,1,3,16,05,20,,,,350,550,1,350,550,0,,0,200,200,,240,,4667,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,140
955,2013,06,3,10,0,04,,1,6,3,,1,1,2,3,19,01,03,,,,,,,,,,,,,,,,32,,,,,,3,3,1,0,06,2,2,,1,,1,1,,1,,,1,01,,184
956,2013,06,4,13,0,06,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,16,1,129
957,2013,06,4,47,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,88
958,2013,06,4,24,0,09,,1,5,3,,1,1,1,3,17,04,18,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,11,,,,,,,,,,,1,01,,110
959,2013,06,1,48,0,08,,2,1,6,2,,,1,2,16,05,25,,,,200,100,2,320,180,0,,0,20,20,6,18,,1794,1,4,2,3,,,,,,,,,,,,,,,,,1,03,2,107
960,2013,06,4,47,0,08,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,05,,82
961,2013,06,1,12,0,08,,2,6,5,1,,,6,3,14,06,28,,,,400,400,1,400,400,,,,,,,212,,,,,,,,,,,,,,,,,,,,,,,1,18,,152
962,2013,06,4,12,0,10,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,1,01,,102
963,2013,06,1,10,0,06,,2,1,4,1,,,2,3,14,02,07,,,,400,420,1,400,420,0,,0,20,20,,93,,2250,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,134
964,2013,06,1,12,0,08,,2,1,4,1,,,2,3,19,07,34,,,,300,280,1,300,280,0,,0,0,0,,57,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,187
965,2013,06,1,35,0,02,3,2,6,3,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,7,61,,1150,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,199
966,2013,06,1,59,0,11,,2,1,2,1,,,2,2,17,05,24,,,,120,120,2,120,120,0,,0,0,0,5,142,,1450,3,1,1,1,,,,,,,,,,,,,,,,,,02,,167
967,2013,06,4,47,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,128
968,2013,06,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,1,05,,91
969,2013,06,4,13,0,01,1,2,6,1,,1,2,1,3,18,07,34,,,,,,,,,,,,,,,,9,,,,,,,,,4,10,4,,,,,,,,,,,2,03,,104
970,2013,06,4,24,0,01,1,2,6,1,,1,2,2,3,16,06,29,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,12,,,,,,,,,,,2,03,,113
971,2013,06,1,46,0,02,3,1,6,2,1,,,2,2,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,11,,1300,3,1,3,3,,,,,,,,,,,,,,,,,1,04,,88
972,2013,06,1,59,9,04,,2,2,5,1,,,1,2,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,11,,2163,1,3,1,4,,,,,,,,,,,,,,,,,1,02,,628
973,2013,06,1,24,0,05,,1,2,5,1,,,2,3,07,03,13,,,,400,320,1,400,320,80,1,0,0,0,,66,,2788,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,187
974,2013,06,1,13,0,07,,2,6,2,1,,,2,3,19,07,34,,,,220,220,2,220,220,0,,0,0,0,7,240,,1400,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,120
975,2013,06,1,24,0,06,,1,6,4,1,,,2,3,08,01,04,,,,400,400,1,400,400,0,,0,0,0,,210,,2667,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,172
976,2013,06,4,59,0,02,4,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,3,15,,97
977,2013,06,4,46,6,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,1,11,,143
978,2013,06,4,59,9,01,2,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,19,,,,,,,,,3,05,11,,,,,,,,,4,,2,06,,99
979,2013,06,4,59,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,393
980,2013,06,4,46,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,185
981,2013,06,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,11,,97
982,2013,06,1,12,0,09,,1,4,2,1,,,2,3,18,06,27,,,,350,330,1,350,330,20,2,0,20,20,,17,,1015,3,3,1,1,,,,,,,,,,,,,,,,,1,15,4,159
983,2013,06,1,48,0,08,,1,1,2,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,47,,5000,3,1,4,4,,,,,,,,,,,,,,,,,1,03,,104
984,2013,06,4,47,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,104
985,2013,06,4,59,9,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,444
986,2013,06,4,46,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,35
987,2013,06,1,24,2,07,,1,2,5,1,,,6,2,10,01,03,,,,600,600,1,600,600,,,,,,,139,,,,,,,,,,,,,,,,,,,,,,,1,03,2,565
988,2013,06,4,35,0,12,,1,1,5,,1,1,2,3,20,01,03,,,,,,,,,,,,,,,,108,,,,,,,,,5,07,7,,,,,,,,,,,,08,,526
989,2013,06,1,48,0,11,,1,1,4,1,,,4,3,06,01,04,,,,650,600,1,650,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,178
990,2013,06,1,47,0,05,,1,1,4,1,,,1,3,21,05,23,,,,540,600,1,540,600,0,,50,20,70,,143,,4300,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,90
991,2013,06,4,48,0,12,,2,3,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,143
992,2013,06,1,35,0,04,,1,6,2,1,,,2,3,07,02,09,,,,450,450,1,450,450,0,,0,0,0,,123,,1500,1,1,3,3,,,,,,,,,,,,,,,,,1,11,,305
993,2013,06,4,48,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,154
994,2013,06,2,35,5,04,,2,6,6,1,,,2,3,20,07,34,0,6,2,200,0,2,200,0,,,,,,4,169,,1696,3,1,1,1,,,,,,,,,,,,,,,,,2,02,,380
995,2013,06,1,48,8,01,2,2,6,2,1,,,2,3,14,02,08,,,,400,400,1,400,400,0,,0,0,0,,12,,1500,3,2,2,4,,,,,,,,,,,,,,,,,1,04,,473
996,2013,06,1,59,0,07,,2,1,2,1,,,3,3,19,01,03,,,,500,600,1,500,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,112
997,2013,06,1,59,0,10,,1,1,5,1,,,1,3,21,01,01,,,,350,450,1,350,450,0,,0,100,100,,240,,6044,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,176
998,2013,06,4,59,9,10,,1,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,472
999,2013,06,1,35,0,05,,1,1,5,1,,,2,1,07,08,36,,,,400,320,1,400,320,80,2,0,0,0,,157,,1550,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,195
1000,2013,06,1,48,0,05,,1,1,4,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,16,,4327,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,220
1001,2013,06,4,35,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,11,,408
1002,2013,06,1,10,0,02,4,1,6,1,1,,,2,3,09,08,38,,,,330,330,1,330,330,0,,0,0,0,,6,,1050,3,3,1,1,,,,,,,,,,,,,,,,,1,06,,145
1003,2013,06,4,59,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,18,,134
1004,2013,06,1,48,0,07,,1,1,4,1,,,1,3,21,03,12,,,,378,378,1,378,378,0,,0,0,0,,64,,5000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,130
1005,2013,06,1,24,1,06,,2,2,4,1,,,1,3,17,04,18,,,,370,370,1,370,370,0,,0,0,0,,240,,1980,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,573
1006,2013,06,4,59,9,11,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,112
1007,2013,06,1,48,7,07,,2,1,4,1,,,2,2,11,07,33,,,,200,200,2,200,200,0,,0,0,0,3,240,,1875,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,597
1008,2013,06,4,24,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,11,,97
1009,2013,06,1,12,0,05,,1,6,4,1,,,2,3,11,08,36,,,,700,700,1,700,700,0,,0,0,0,,3,,1648,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,207
1010,2013,06,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,176
