REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
18225,2017,04,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,403
18226,2017,04,1,12,0,06,,1,1,5,1,,,6,3,15,07,34,,,,350,300,1,350,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,170
18227,2017,04,3,59,0,09,,1,5,2,,1,1,2,3,13,08,36,,,,,,,,,,,,,,,,17,,,,,,42,3,1,1,01,12,2,,,,1,1,,1,,,1,16,3,115
18228,2017,04,1,59,0,05,,1,2,4,2,,,2,1,15,08,37,,,,400,320,1,800,430,80,3,0,0,0,,15,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,340
18229,2017,04,4,35,0,11,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,,01,,57
18230,2017,04,1,59,0,04,,1,2,4,1,,,2,3,06,08,36,,,,400,100,1,400,100,80,3,0,0,0,,106,,2775,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,187
18231,2017,04,1,24,0,11,,1,6,4,1,,,6,3,20,07,32,,,,30,40,2,30,40,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,68
18232,2017,04,1,12,0,05,,2,1,4,1,,,1,3,16,05,24,,,,375,295,1,375,295,80,3,0,0,0,,92,,1700,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,184
18233,2017,04,4,46,6,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,67
18234,2017,04,2,48,7,12,,2,1,5,1,,,4,2,15,01,03,0,16,2,10,0,2,10,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,368
18235,2017,04,1,35,0,08,,2,4,3,1,,,1,3,17,05,24,,,,337,270,1,337,270,67,3,0,0,0,,5,,3500,1,1,2,3,,,,,,,,,,,,,,,,,1,15,4,150
18236,2017,04,3,10,0,06,,1,6,2,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,8,,,,,,4,6,1,4,09,7,2,1,,,,,,2,,,1,05,,108
18237,2017,04,4,24,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,81
18238,2017,04,1,24,0,06,,2,2,5,1,,,2,3,11,02,06,,,,350,280,1,350,280,0,,0,0,0,,116,,2685,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,102
18239,2017,04,2,35,0,09,,1,1,2,1,,,2,3,11,08,38,1,28,2,400,0,1,400,0,,,,,,,240,,2500,1,1,2,2,,,,,,,,,,,,,,,,,1,05,,249
18240,2017,04,4,35,3,12,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,18,,609
18241,2017,04,1,35,4,05,,1,1,5,1,,,2,3,14,01,01,,,,375,375,1,375,375,0,,0,0,0,,188,,8974,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,863
18242,2017,04,1,24,2,08,,2,2,4,1,,,2,3,09,01,03,,,,375,375,1,375,375,0,,0,0,0,,15,,3333,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,1071
18243,2017,04,3,48,7,08,,1,1,0,,1,1,2,2,07,10,43,,,,,,,,,,,,,,,,21,,,,,,20,2,1,4,12,12,2,,,1,1,,1,1,,,1,18,,675
18244,2017,04,4,35,4,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,15,,827
18245,2017,04,4,59,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,11,,497
18246,2017,04,4,24,0,11,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,18,,186
18247,2017,04,4,12,0,09,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,130
18248,2017,04,3,35,4,03,6,2,6,6,,1,2,1,3,21,05,24,,,,,,,,,,,,,,,,3,,,,,,2,2,1,4,09,1,2,,1,1,1,1,,1,,,1,04,,956
18249,2017,04,4,24,0,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,01,,149
18250,2017,04,1,24,0,04,,1,2,4,1,,,2,3,12,07,32,,,,240,197,2,240,197,60,3,0,0,0,4,12,,1677,3,4,2,4,,,,,,,,,,,,,,,,,3,02,,321
18251,2017,04,1,35,0,02,4,2,6,4,1,,,2,3,10,07,31,,,,400,600,1,400,600,80,3,0,150,150,,119,,1485,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,284
18252,2017,04,1,35,0,07,,2,1,5,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,240,,3800,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,246
18253,2017,04,4,35,4,12,,1,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,981
18254,2017,04,1,46,6,10,,2,6,4,1,,,1,2,17,04,18,,,,360,360,1,360,360,0,,0,0,0,,212,,1975,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,59
18255,2017,04,4,35,0,03,5,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,329
18256,2017,04,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,11,,117
18257,2017,04,1,12,0,04,,1,2,4,1,,,2,3,11,08,36,,,,550,550,1,550,550,0,,0,0,0,,4,,3600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,104
18258,2017,04,1,24,0,10,,1,1,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,1,,1450,3,3,3,3,,,,,,,,,,,,,,,,,1,05,,107
18259,2017,04,1,35,0,08,,2,1,4,1,,,2,2,17,05,22,,,,350,280,1,350,280,70,3,0,0,0,,102,,2600,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,252
18260,2017,04,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,11,,123
18261,2017,04,4,48,8,02,4,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,0,,1,14,,433
18262,2017,04,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,121
18263,2017,04,1,48,0,02,4,2,2,2,1,,,2,3,10,07,33,,,,400,320,1,400,320,80,3,0,0,0,,38,,1950,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,73
18264,2017,04,1,59,0,04,,1,1,6,1,,,2,1,14,03,11,,,,375,300,1,375,300,75,3,0,0,0,,20,,4000,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,259
18265,2017,04,3,24,0,06,,1,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,58,2,,,,1,,,2,,,1,11,,638
18266,2017,04,1,35,4,05,,1,1,2,1,,,6,1,06,01,04,,,,380,300,1,380,300,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,1,03,1,1086
18267,2017,04,1,35,4,08,,2,1,2,1,,,2,3,12,01,02,,,,375,300,1,375,300,75,2,0,0,0,,118,,2554,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,782
18268,2017,04,4,47,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,118
18269,2017,04,1,48,0,10,,1,3,6,1,,,6,3,16,06,30,,,,400,200,1,400,200,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,01,,202
18270,2017,04,4,59,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,222
18271,2017,04,1,48,0,02,4,2,6,4,1,,,2,3,10,07,34,,,,350,400,1,350,400,0,,0,0,0,,4,,1350,3,1,2,3,,,,,,,,,,,,,,,,,1,10,,524
18272,2017,04,2,59,0,07,,2,1,4,1,,,3,3,01,01,04,2,1,1,250,0,2,250,0,,,,,,2,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,109
18273,2017,04,1,35,0,04,,2,2,4,1,,,1,3,16,05,20,,,,380,310,1,380,310,70,3,0,0,0,,44,,2875,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,246
18274,2017,04,1,48,0,07,,1,1,4,1,,,2,3,06,08,35,,,,500,480,1,500,480,0,,100,0,100,,18,,4000,3,3,1,1,,,,,,,,,,,,,,,,,1,03,3,312
18275,2017,04,4,35,4,11,,1,4,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,18,,967
18276,2017,04,3,10,0,03,6,2,2,2,,1,1,2,3,03,09,39,,,,,,,,,,,,,,,,8,,,,,,,8,3,4,09,5,2,,,,,,,,,,1,12,1,89
18277,2017,04,1,24,2,01,2,2,6,3,1,,,2,3,10,07,33,,,,100,100,2,100,100,0,,0,0,0,4,5,,1100,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,969
18278,2017,04,1,24,0,06,,2,4,4,1,,,1,3,21,02,08,,,,375,300,1,375,300,75,3,0,0,0,,21,,4205,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,200
18279,2017,04,1,24,0,07,,2,6,5,1,,,1,3,21,05,22,,,,375,375,1,375,375,0,,0,0,0,,12,,4769,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,155
18280,2017,04,3,24,2,05,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,,,31,2,1,1,1,1,1,1,3,,,1,16,2,841
18281,2017,04,1,35,0,08,,2,2,4,1,,,2,3,20,07,32,,,,450,450,1,450,450,80,3,0,0,0,,47,,2735,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,197
18282,2017,04,4,48,0,01,2,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,3,14,,65
18283,2017,04,4,48,8,11,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,11,,516
18284,2017,04,1,35,4,11,,2,6,4,1,,,6,3,20,07,34,,,,350,300,1,350,300,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,01,,487
18285,2017,04,1,48,8,06,,2,4,2,1,,,2,3,18,07,31,,,,400,400,1,400,400,0,,0,0,0,,18,,1850,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,132
18286,2017,04,4,35,0,03,6,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,06,1,81
18287,2017,04,1,24,0,01,2,2,6,1,1,,,2,3,10,07,33,,,,100,160,2,100,160,0,,0,0,0,4,23,,1075,3,1,1,3,,,,,,,,,,,,,,,,,2,03,,731
18288,2017,04,1,59,9,09,,1,1,4,1,,,2,2,08,10,42,,,,400,320,1,400,320,80,3,0,0,0,,91,,2212,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,967
18289,2017,04,1,10,0,06,,2,1,1,1,,,2,3,19,07,31,,,,360,365,1,360,365,0,,0,0,0,,27,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,09,2,94
18290,2017,04,1,59,0,05,,1,2,5,1,,,2,3,01,09,40,,,,400,320,1,400,320,0,,0,0,0,,5,,2100,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,309
18291,2017,04,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,242
18292,2017,04,4,46,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,01,,115
18293,2017,04,1,48,7,06,,2,1,4,1,,,1,3,17,02,08,,,,375,305,1,375,305,70,3,0,0,0,,220,,3000,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,514
18294,2017,04,2,24,0,07,,2,5,6,1,,,2,3,12,02,05,3,1,1,375,0,1,375,0,,,,,,,79,,2256,3,1,2,4,,,,,,,,,,,,,,,,,1,14,3,104
18295,2017,04,1,24,0,02,4,2,6,4,1,,,2,3,10,07,33,,,,100,100,2,100,100,0,,0,0,0,4,38,,1250,3,1,2,2,,,,,,,,,,,,,,,,,2,15,,131
18296,2017,04,4,11,0,09,,2,1,2,,1,1,2,3,18,06,29,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,7,,,,,,,,,,,1,05,,49
18297,2017,04,2,35,3,08,,2,1,4,1,,,1,3,21,05,22,3,1,1,375,0,1,375,0,,,,,,,230,,4436,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,564
18298,2017,04,4,59,0,11,,1,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,01,,149
18299,2017,04,4,35,4,03,5,2,6,5,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,8,,,,,,,,,4,11,2,1,,,,,,,,,,2,01,,1322
18300,2017,04,1,46,6,08,,2,6,4,1,,,1,3,05,02,09,,,,368,289,1,368,289,79,3,0,0,0,,211,,2744,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,235
18301,2017,04,4,59,9,04,,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,2,164
18302,2017,04,1,59,0,06,,1,6,3,1,,,2,3,08,10,41,,,,360,360,1,360,360,0,,160,0,160,,157,,4000,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,305
18303,2017,04,1,10,0,02,4,2,6,2,1,,,2,3,19,07,34,,,,400,410,1,400,410,0,,10,0,10,,32,,1175,3,1,2,4,,,,,,,,,,,,,,,,,1,07,,99
18304,2017,04,4,10,0,11,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,102
18305,2017,04,3,59,0,02,4,1,6,4,,1,1,2,3,04,04,17,,,,,,,,,,,,,,,,2,,,,,,,8,3,4,10,1,2,,,,,,,,,,1,04,,746
18306,2017,04,1,59,0,03,6,1,2,4,1,,,2,3,08,10,43,,,,480,840,1,480,840,0,,360,0,360,,14,,3199,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,143
18307,2017,04,1,24,0,07,,1,2,4,1,,,2,3,07,10,41,,,,450,510,1,450,510,0,,60,0,60,,240,,3200,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,127
18308,2017,04,4,35,5,12,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,457
18309,2017,04,1,24,0,02,3,2,6,4,1,,,2,3,10,07,34,,,,70,60,2,70,60,0,,0,0,0,4,70,,1175,3,4,1,1,,,,,,,,,,,,,,,,,2,04,,92
18310,2017,04,1,35,0,03,6,1,6,2,2,,,2,3,10,07,34,,,,100,100,2,350,465,0,,0,0,0,5,8,,1385,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,235
18311,2017,04,1,48,8,11,,2,1,5,1,,,1,3,16,05,20,,,,180,250,2,180,250,0,,0,0,0,5,240,,2030,1,3,2,4,,,,,,,,,,,,,,,,,,08,,277
18312,2017,04,1,48,0,04,,2,2,4,1,,,2,3,17,04,17,,,,320,300,1,320,300,160,1,0,0,0,,13,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,355
18313,2017,04,1,35,4,05,,2,1,5,1,,,2,2,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,7,,1795,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,834
18314,2017,04,4,12,0,11,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,11,,159
18315,2017,04,1,59,9,09,,2,1,5,1,,,2,2,09,07,33,,,,400,325,1,400,325,80,3,5,0,5,,58,,1900,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,838
18316,2017,04,3,35,4,05,,1,1,2,,1,2,2,3,06,08,35,,,,,,,,,,,,,,,,6,,,,,,6,2,1,4,09,3,2,,1,,1,,1,1,,,1,08,,889
18317,2017,04,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,240
18318,2017,04,1,48,8,02,4,2,6,3,1,,,2,3,19,07,34,,,,200,240,2,200,240,0,,0,0,0,4,37,,1550,3,1,1,2,,,,,,,,,,,,,,,,,2,01,,667
18319,2017,04,1,59,0,07,,1,1,2,1,,,2,3,06,08,36,,,,400,395,1,400,395,80,3,0,75,75,,47,,3063,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,137
18320,2017,04,1,46,6,04,,1,6,5,1,,,2,2,20,03,13,,,,400,400,1,400,400,0,,0,0,0,,61,,2019,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,68
18321,2017,04,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,232
18322,2017,04,1,35,4,09,,2,1,2,1,,,6,2,20,07,32,,,,400,320,1,400,320,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,08,,706
18323,2017,04,1,46,6,09,,1,1,4,1,,,2,3,11,08,35,,,,320,440,1,320,440,0,,120,0,120,,111,,4000,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,167
18324,2017,04,1,47,0,03,5,1,6,4,1,,,2,3,18,06,28,,,,400,240,1,400,240,160,1,0,0,0,,58,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,109
18325,2017,04,4,11,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,11,,36
18326,2017,04,1,35,0,03,5,2,6,2,1,,,2,3,07,10,43,,,,490,530,1,490,530,0,,40,0,40,,62,,1350,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,204
18327,2017,04,1,35,0,12,,1,1,1,1,,,2,3,01,09,40,,,,250,250,2,250,250,0,,0,0,0,5,35,,923,3,1,1,1,,,,,,,,,,,,,,,,,,05,,176
18328,2017,04,1,59,9,06,,1,6,4,1,,,2,3,15,08,35,,,,400,460,1,400,460,80,3,100,40,140,,26,,2700,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,260
18329,2017,04,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,1,05,,173
18330,2017,04,1,35,0,03,6,2,1,2,1,,,2,3,17,07,32,,,,350,350,1,350,350,0,,0,0,0,,144,,2100,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,203
18331,2017,04,1,59,0,04,,2,1,4,1,,,2,2,19,01,03,,,,400,400,1,400,400,0,,0,0,0,,145,,2077,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,108
18332,2017,04,1,13,0,09,,1,1,0,1,,,2,3,10,08,35,,,,320,240,1,320,240,80,3,0,0,0,,157,,1850,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,110
18333,2017,04,1,35,4,05,,1,5,5,1,,,5,2,19,01,03,,,,680,680,1,680,680,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,1,01,,1083
18334,2017,04,1,24,0,06,,2,1,5,1,,,1,2,21,03,10,,,,350,350,1,350,350,0,,0,0,0,,1,,1800,1,3,4,4,,,,,,,,,,,,,,,,,1,03,2,158
18335,2017,04,1,35,4,05,,2,1,6,1,,,2,2,12,03,11,,,,450,350,1,450,350,80,3,0,0,0,,167,,7692,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,732
18336,2017,04,1,35,0,02,4,2,6,4,1,,,1,3,16,05,25,,,,80,80,2,80,80,0,,0,0,0,4,1,,2200,3,3,2,4,,,,,,,,,,,,,,,,,2,04,,212
18337,2017,04,1,35,0,09,,2,1,2,1,,,2,3,19,07,34,,,,280,320,2,280,320,0,,0,0,0,5,189,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,345
18338,2017,04,1,24,2,05,,1,2,4,1,,,2,3,11,08,36,,,,400,540,1,400,540,0,,140,0,140,,134,,3134,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,973
18339,2017,04,1,24,0,05,,1,1,4,1,,,2,3,07,10,42,,,,375,375,1,375,375,0,,0,0,0,,204,,3000,3,1,4,4,,,,,,,,,,,,,,,,,1,06,3,142
18340,2017,04,3,11,0,09,,2,1,2,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,7,,,,,,23,2,1,4,09,6,2,,,,1,1,,1,,,1,11,,40
18341,2017,04,4,48,7,02,3,1,6,3,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,10,,,,,,,,,3,05,12,,,,,,,,,,,2,07,,588
18342,2017,04,1,48,0,09,,2,4,1,1,,,1,3,17,02,08,,,,355,275,1,355,275,80,3,0,0,0,,6,,2200,1,3,2,4,,,,,,,,,,,,,,,,,1,01,,65
18343,2017,04,1,24,0,08,,1,1,5,1,,,2,3,17,04,18,,,,340,268,1,340,268,72,2,0,0,0,,156,,2100,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,142
18344,2017,04,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,11,,105
18345,2017,04,4,35,4,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,11,,731
18346,2017,04,1,59,9,01,1,2,6,3,1,,,2,1,19,07,34,,,,120,120,2,120,120,0,,0,0,0,4,11,,1200,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,226
18347,2017,04,4,48,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,11,,203
18348,2017,04,1,59,9,07,,1,1,4,1,,,3,2,13,07,32,,,,500,400,1,500,400,,,,,,,110,,,,,,,,,,,,,,,,,,,,,,,1,03,3,163
18349,2017,04,4,35,3,10,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,495
18350,2017,04,4,35,4,08,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,1,01,,846
18351,2017,04,1,35,0,08,,1,1,2,1,,,2,3,11,08,36,,,,700,700,1,700,700,0,,0,0,0,,68,,1649,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,81
18352,2017,04,4,13,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,99
18353,2017,04,1,13,0,07,,2,4,4,1,,,1,3,16,05,21,,,,400,410,1,400,410,0,,0,10,10,,159,,2375,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,83
18354,2017,04,1,35,0,10,,2,3,4,1,,,2,3,17,05,24,,,,160,160,2,160,160,0,,0,0,0,5,100,,2000,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,199
18355,2017,04,3,35,5,02,3,2,6,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,4,,,,,,16,6,2,3,05,9,2,,1,1,1,1,,3,,,2,03,,415
18356,2017,04,4,48,0,10,,1,1,4,,1,1,5,3,07,10,41,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,1,08,,210
18357,2017,04,1,12,0,08,,1,1,4,1,,,1,3,17,04,17,,,,375,300,1,375,300,75,3,0,0,0,,101,,3350,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,126
18358,2017,04,4,59,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,01,,127
18359,2017,04,4,12,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,113
18360,2017,04,1,24,0,09,,1,1,2,1,,,2,3,11,08,36,,,,120,100,2,120,100,0,,0,0,0,5,240,,1850,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,808
18361,2017,04,4,24,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,83
18362,2017,04,3,59,9,04,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,58,4,1,,,15,2,,1,,1,,1,1,,,1,06,1,698
18363,2017,04,1,24,0,09,,1,1,2,1,,,2,3,15,02,07,,,,350,280,1,350,280,70,3,0,0,0,,176,,2500,1,1,1,3,,,,,,,,,,,,,,,,,1,03,3,243
18364,2017,04,1,24,0,05,,1,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,227,,2590,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,167
18365,2017,04,1,48,7,05,,1,1,5,1,,,2,1,08,08,35,,,,375,375,1,375,375,0,,0,0,0,,22,,3645,1,1,2,4,,,,,,,,,,,,,,,,,3,06,1,629
18366,2017,04,4,59,9,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,175
18367,2017,04,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,11,,101
18368,2017,04,4,35,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,285
18369,2017,04,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,377
18370,2017,04,1,24,2,05,,2,1,5,1,,,2,3,09,02,08,,,,220,270,2,220,270,50,3,0,0,0,2,92,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,804
18371,2017,04,2,35,0,04,,1,1,2,1,,,6,2,11,08,38,0,3,,200,0,2,200,0,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,,1,06,1,361
18372,2017,04,4,47,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,125
18373,2017,04,1,48,0,06,,1,1,1,1,,,2,3,09,07,31,,,,400,320,1,400,320,80,3,0,0,0,,31,,5288,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,363
18374,2017,04,1,35,3,06,,2,5,4,1,,,1,3,16,05,20,,,,400,320,1,400,320,80,3,0,0,0,,200,,3846,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,190
