REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
18,2015,11,1,47,0,04,,2,6,3,1,,,2,3,19,07,34,,,,200,120,2,200,120,80,3,0,0,0,2,3,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,123
19,2015,11,4,46,6,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,73
20,2015,11,1,48,0,05,,2,1,1,1,,,2,3,09,07,34,,,,280,160,2,280,160,0,,0,0,0,7,5,,1335,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,61
21,2015,11,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,11,,313
22,2015,11,1,24,0,03,6,1,6,4,1,,,2,3,04,08,36,,,,840,360,1,840,360,0,,0,0,0,,7,,2500,2,1,3,4,,,,,,,,,,,,,,,,,1,02,,130
23,2015,11,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,159
24,2015,11,1,24,0,05,,1,2,4,1,,,3,3,06,08,35,,,,500,600,1,500,600,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,1,02,,364
25,2015,11,1,35,4,06,,1,2,5,1,,,1,3,16,05,20,,,,370,370,1,370,370,0,,0,0,0,,147,,2495,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,870
26,2015,11,4,47,0,12,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,01,,102
27,2015,11,4,35,0,11,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,195
28,2015,11,4,35,0,10,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,300
29,2015,11,1,35,5,01,1,2,6,1,1,,,1,3,18,06,30,,,,45,45,2,45,45,0,,0,0,0,4,3,,1281,3,3,3,4,,,,,,,,,,,,,,,,,2,03,,384
30,2015,11,1,24,0,11,,1,1,1,1,,,6,3,01,01,04,,,,250,350,2,250,350,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,60
31,2015,11,4,47,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,103
32,2015,11,1,47,0,03,6,2,1,4,1,,,6,3,17,04,17,,,,300,350,1,300,350,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,1,03,1,199
33,2015,11,1,12,0,09,,1,1,2,1,,,2,3,04,09,39,,,,420,840,1,420,840,0,,0,0,0,,79,,3000,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,85
34,2015,11,4,59,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,03,,100
35,2015,11,1,47,0,03,6,1,2,4,1,,,2,3,17,04,18,,,,400,620,1,400,620,0,,220,0,220,,79,,2600,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,169
36,2015,11,1,24,0,08,,1,1,4,1,,,2,3,07,10,41,,,,400,500,1,400,500,0,,100,0,100,,240,,4500,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,157
37,2015,11,4,46,0,11,,1,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,01,,134
38,2015,11,4,59,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,282
39,2015,11,1,35,0,04,,1,6,5,1,,,1,3,21,02,07,,,,375,225,1,375,225,150,3,0,0,0,,103,,2974,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,352
40,2015,11,1,24,0,11,,2,1,0,1,,,6,3,20,02,08,,,,200,100,2,200,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,230
41,2015,11,4,10,0,02,4,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,2,17,,149
42,2015,11,1,24,2,04,,1,1,4,1,,,4,3,12,07,32,,,,500,400,1,500,400,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,1,03,1,952
43,2015,11,3,59,9,08,,2,6,4,,1,1,2,3,14,02,09,,,,,,,,,,,,,,,,6,,,,,,19,2,1,4,10,6,2,1,1,1,1,1,1,1,,,1,01,,767
44,2015,11,1,46,6,09,,2,1,2,1,,,1,3,17,05,26,,,,130,50,2,130,50,110,1,0,0,0,6,25,,1170,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,115
45,2015,11,1,35,0,05,,1,6,4,1,,,2,1,07,10,42,,,,400,395,1,400,395,0,,0,0,0,,31,,1500,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,371
46,2015,11,1,48,7,12,,2,5,4,2,,,2,2,14,02,05,,,,240,240,2,310,310,0,,0,0,0,5,71,,3500,3,1,2,2,,,,,,,,,,,,,,,,,,01,,136
47,2015,11,1,59,9,07,,1,1,6,1,,,2,2,15,03,11,,,,400,400,1,400,400,0,,0,0,0,,11,,4808,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,674
48,2015,11,2,35,0,04,,1,1,2,1,,,2,3,06,08,35,3,1,1,400,0,1,400,0,,,,,,,83,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,307
49,2015,11,4,24,0,01,1,1,6,0,,1,2,1,3,16,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,2,,,,,,,,,4,,2,14,,135
50,2015,11,1,59,0,02,4,2,2,2,1,,,2,3,06,02,08,,,,160,90,2,160,90,70,2,0,0,0,2,8,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,214
51,2015,11,1,48,0,03,6,2,1,4,1,,,2,3,17,04,17,,,,400,320,1,400,320,80,3,0,0,0,,102,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,82
52,2015,11,4,24,0,10,,2,2,4,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,14,,,,,,,,,5,07,12,,,,,,,,,,,1,11,,321
53,2015,11,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,171
54,2015,11,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,10,4,449
55,2015,11,1,35,0,06,,1,1,4,1,,,2,3,15,08,35,,,,440,535,1,440,535,0,,95,0,95,,131,,2266,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,201
56,2015,11,1,35,0,06,,1,1,5,1,,,6,3,15,07,34,,,,300,250,1,300,250,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,125
57,2015,11,1,35,0,06,,1,1,4,1,,,2,3,15,08,37,,,,450,450,1,450,450,0,,0,0,0,,116,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,251
58,2015,11,4,59,9,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,884
59,2015,11,1,48,0,08,,1,1,2,1,,,2,2,10,01,03,,,,500,500,1,500,500,0,,0,0,0,,240,,3077,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,171
60,2015,11,1,12,0,08,,2,2,4,1,,,2,3,17,02,05,,,,400,320,1,400,320,80,3,0,0,0,,240,,2400,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,145
61,2015,11,1,35,0,10,,2,1,5,1,,,2,2,07,03,12,,,,400,480,1,400,480,0,,80,0,80,,104,,4808,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,315
62,2015,11,1,24,2,08,,2,1,0,1,,,2,2,19,07,34,,,,250,180,2,250,180,70,1,0,0,0,5,240,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,1010
63,2015,11,4,11,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,11,,43
64,2015,11,1,59,0,01,2,1,6,1,1,,,2,3,19,07,31,,,,150,150,2,150,150,0,,0,0,0,4,33,,1060,3,1,2,2,,,,,,,,,,,,,,,,,2,14,,195
65,2015,11,4,47,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,1,06,3,115
66,2015,11,4,11,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,11,,40
67,2015,11,1,47,0,08,,1,2,5,1,,,1,3,16,05,20,,,,500,100,1,500,100,500,3,0,100,100,,240,,3154,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,102
68,2015,11,1,10,0,09,,1,4,1,1,,,2,3,06,08,35,,,,600,600,1,600,600,0,,80,0,80,,5,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,132
69,2015,11,1,46,0,06,,1,6,4,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,1,,1375,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,47
70,2015,11,1,59,0,02,4,2,6,4,1,,,2,3,12,07,33,,,,400,320,1,400,320,80,3,0,0,0,,26,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,10,,131
71,2015,11,1,35,0,04,,1,1,6,1,,,1,3,21,03,11,,,,280,310,2,280,310,0,,0,30,30,4,63,,5563,3,1,3,4,,,,,,,,,,,,,,,,,3,03,1,239
72,2015,11,1,11,0,10,,2,2,4,1,,,2,2,19,03,13,,,,300,105,1,300,105,80,3,105,0,105,,55,,2000,3,2,2,2,,,,,,,,,,,,,,,,,1,08,,45
73,2015,11,2,24,0,08,,2,4,4,1,,,1,3,16,05,20,1,54,1,260,0,2,260,0,,,,,,7,126,,2233,1,3,4,4,,,,,,,,,,,,,,,,,1,15,4,108
74,2015,11,4,59,0,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,1,06,1,463
75,2015,11,1,46,6,10,,1,1,3,1,,,3,2,10,01,03,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,124
76,2015,11,4,13,0,12,,2,2,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,112
77,2015,11,4,35,0,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,1,06,1,382
78,2015,11,2,24,0,03,5,2,6,5,1,,,1,3,17,04,14,0,3,2,160,0,2,160,0,,,,,,4,91,,2300,1,4,4,4,,,,,,,,,,,,,,,,,2,08,,117
79,2015,11,1,48,7,03,5,2,6,5,1,,,2,3,15,02,07,,,,400,350,1,400,350,80,3,0,30,30,,8,,1683,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,723
80,2015,11,1,46,6,07,,1,1,5,1,,,1,3,16,01,02,,,,350,140,1,350,140,210,3,0,0,0,,240,,5055,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,64
81,2015,11,4,35,5,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,2,,1,11,,461
82,2015,11,1,47,0,04,,2,1,4,1,,,2,3,12,02,09,,,,225,150,2,225,150,75,3,0,0,0,2,145,,1826,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,92
83,2015,11,4,35,0,11,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,01,,70
84,2015,11,1,46,0,08,,2,1,2,1,,,1,3,16,05,25,,,,300,550,1,300,550,50,3,0,300,300,,34,,3692,1,3,3,4,,,,,,,,,,,,,,,,,3,04,4,174
85,2015,11,4,47,0,03,5,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,16,1,136
86,2015,11,1,46,0,07,,1,1,2,1,,,4,3,01,01,04,,,,500,500,1,500,500,,,,,,,189,,,,,,,,,,,,,,,,,,,,,,,1,03,2,139
87,2015,11,1,46,6,05,,1,6,4,1,,,2,1,15,07,34,,,,440,360,1,440,360,80,3,0,0,0,,69,,1080,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,82
88,2015,11,4,24,2,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,932
89,2015,11,1,24,2,08,,1,1,4,1,,,2,3,19,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,1191
90,2015,11,4,59,0,02,4,2,6,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,30,,,,,,,,,3,05,3,,,,,,,,,,,2,01,,188
91,2015,11,1,59,0,03,6,2,6,5,1,,,1,3,21,03,13,,,,400,560,1,400,560,0,,160,0,160,,5,,2150,3,3,3,4,,,,,,,,,,,,,,,,,1,01,,454
92,2015,11,4,48,8,03,6,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,06,1,672
93,2015,11,1,48,7,07,,1,1,5,1,,,2,1,10,04,14,,,,120,105,2,120,105,0,,0,0,0,6,3,,4500,3,4,1,1,,,,,,,,,,,,,,,,,1,06,1,547
94,2015,11,1,47,0,02,4,1,6,3,1,,,2,3,11,08,38,,,,400,520,1,400,520,0,,120,0,120,,41,,2800,3,1,1,3,,,,,,,,,,,,,,,,,1,04,,65
95,2015,11,1,35,0,06,,1,1,2,1,,,2,2,09,07,33,,,,400,240,1,400,240,160,3,0,0,0,,59,,2995,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,322
96,2015,11,4,46,6,12,,2,3,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,18,,139
97,2015,11,1,35,0,05,,2,1,5,1,,,1,3,16,05,20,,,,373,590,1,373,590,0,,0,220,220,,97,,3866,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,146
98,2015,11,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,08,,201
99,2015,11,4,13,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,91
100,2015,11,4,24,0,12,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,01,,191
101,2015,11,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,346
102,2015,11,1,59,9,03,6,2,2,6,1,,,1,3,17,05,21,,,,350,280,1,350,280,70,3,0,0,0,,63,,3297,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,731
103,2015,11,1,35,3,09,,1,1,6,1,,,2,3,11,08,36,,,,200,200,2,200,200,0,,0,0,0,7,4,,1125,3,2,2,3,,,,,,,,,,,,,,,,,1,02,,480
104,2015,11,3,35,3,02,4,1,6,5,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,7,,,,,,4,2,1,4,09,2,2,,1,,,1,,1,,,1,01,,1003
105,2015,11,1,35,4,04,,1,1,4,1,,,6,1,17,04,17,,,,250,200,2,250,200,,,,,,5,30,,,,,,,,,,,,,,,,,,,,,,,1,03,2,969
106,2015,11,1,47,0,04,,2,1,4,2,,,2,3,14,02,08,,,,375,225,1,445,295,150,3,0,0,0,,113,,2746,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,75
107,2015,11,1,47,0,05,,1,1,5,1,,,2,3,05,01,04,,,,400,330,1,400,330,80,3,0,10,10,,32,,5000,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,105
108,2015,11,1,35,0,01,2,1,6,1,1,,,2,3,06,08,38,,,,400,240,1,400,240,160,1,0,0,0,,4,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,270
109,2015,11,1,24,0,05,,2,1,1,1,,,2,3,19,07,32,,,,440,450,1,440,450,0,,10,0,10,,48,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,181
110,2015,11,1,48,7,06,,1,1,4,1,,,2,3,06,03,13,,,,280,480,2,280,480,0,,200,0,200,7,20,,6500,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,672
111,2015,11,1,24,0,02,4,1,2,4,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,4,,3795,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,215
112,2015,11,1,24,2,03,6,2,6,2,1,,,2,3,12,07,33,,,,375,355,1,375,355,70,3,0,50,50,,89,,1900,3,1,2,4,,,,,,,,,,,,,,,,,1,14,2,876
113,2015,11,4,47,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,133
114,2015,11,1,48,0,09,,2,1,4,1,,,2,3,19,07,33,,,,400,240,1,400,240,160,3,0,0,0,,240,,3462,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,325
115,2015,11,1,46,0,07,,2,1,2,2,,,2,3,09,02,07,,,,250,270,2,320,270,0,,0,0,0,5,47,,5000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,64
116,2015,11,1,35,0,07,,1,6,3,1,,,5,3,18,06,27,,,,50,50,2,50,50,,,,,,1,111,,,,,,,,,,,,,,,,,,,,,,,1,01,,203
117,2015,11,1,46,6,10,,1,6,5,1,,,6,3,18,06,27,,,,990,990,1,990,990,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,18
118,2015,11,3,46,0,04,,1,2,2,,1,1,2,3,15,10,42,,,,,,,,,,,,,,,,1,,,,,,8,2,1,4,10,4,2,,1,,1,1,,1,,,1,09,2,51
119,2015,11,4,46,6,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,137
120,2015,11,3,10,0,05,,1,4,2,,1,1,2,3,11,08,38,,,,,,,,,,,,,,,,10,,,,,,4,1,1,4,12,2,2,,,,,,,,,2,1,01,,211
121,2015,11,1,10,0,12,,2,1,4,1,,,2,3,10,07,34,,,,250,330,2,250,330,0,,0,0,0,5,13,,1140,3,1,3,4,,,,,,,,,,,,,,,,,,02,,74
122,2015,11,1,12,0,07,,1,2,2,1,,,1,3,21,03,13,,,,400,160,1,400,160,240,0,0,0,0,,240,,2100,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,117
123,2015,11,4,10,0,08,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,78
124,2015,11,3,46,6,01,2,2,6,1,,1,1,1,3,15,08,38,,,,,,,,,,,,,,,,3,,,,,,4,6,2,3,05,4,2,,,,,,1,3,,,2,18,,55
125,2015,11,1,35,0,06,,2,1,6,1,,,1,3,16,05,20,,,,200,450,2,200,450,0,,0,250,250,7,143,,3654,1,4,2,4,,,,,,,,,,,,,,,,,1,03,3,266
126,2015,11,1,59,0,07,,2,1,4,2,,,1,3,17,05,24,,,,240,240,2,340,290,0,,0,0,0,7,38,,1711,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,107
127,2015,11,1,13,0,09,,2,1,2,1,,,2,3,17,05,21,,,,300,400,1,300,400,0,,100,0,100,,240,,1299,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,86
128,2015,11,1,47,0,03,6,2,2,4,1,,,2,3,10,01,03,,,,400,320,1,400,320,80,3,0,0,0,,123,,3500,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,108
129,2015,11,1,12,0,10,,1,1,4,1,,,2,3,15,08,38,,,,90,50,2,90,50,90,1,50,0,50,7,2,,1050,3,4,2,3,,,,,,,,,,,,,,,,,1,05,,165
130,2015,11,1,24,2,09,,1,1,4,1,,,1,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,240,,2700,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,841
131,2015,11,1,24,0,08,,2,5,4,1,,,4,3,17,04,14,,,,600,600,1,600,600,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1,15,4,108
132,2015,11,1,11,0,09,,1,1,4,1,,,1,3,16,07,33,,,,375,495,1,375,495,0,,120,0,120,,240,,2513,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,44
133,2015,11,1,11,0,08,,2,1,1,1,,,2,3,17,07,32,,,,375,300,1,375,300,75,3,0,0,0,,92,,1450,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,44
134,2015,11,4,46,6,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,106
135,2015,11,1,35,4,01,1,2,6,1,1,,,2,1,19,07,34,,,,160,160,2,160,160,0,,0,0,0,4,4,,1100,3,1,2,3,,,,,,,,,,,,,,,,,2,14,,991
136,2015,11,1,35,0,06,,2,1,4,1,,,1,3,17,05,24,,,,350,320,1,350,320,0,,0,0,0,,104,,2387,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,155
137,2015,11,1,35,3,09,,1,1,6,1,,,2,2,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,181,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,495
138,2015,11,1,24,0,05,,2,2,5,1,,,1,3,21,01,02,,,,400,400,1,400,400,0,,0,0,0,,14,,4135,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,205
139,2015,11,4,48,0,06,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,1,06,2,61
140,2015,11,4,24,2,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,804
141,2015,11,4,48,8,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,120
142,2015,11,1,24,0,03,5,2,2,4,1,,,1,3,17,07,34,,,,280,160,2,280,160,0,,0,0,0,6,55,,1700,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,132
143,2015,11,1,24,2,11,,1,1,4,1,,,2,3,10,07,34,,,,350,270,1,350,270,80,3,0,0,0,,67,,1278,1,1,2,4,,,,,,,,,,,,,,,,,,05,,876
144,2015,11,1,24,0,03,6,1,6,4,1,,,2,3,06,08,35,,,,550,600,1,550,600,0,,200,0,200,,12,,3000,3,3,4,4,,,,,,,,,,,,,,,,,1,14,1,152
145,2015,11,1,24,1,05,,2,2,2,1,,,4,3,15,07,34,,,,225,200,2,225,200,,,,,,7,59,,,,,,,,,,,,,,,,,,,,,,,1,03,3,581
146,2015,11,1,12,0,10,,2,1,4,1,,,2,3,17,07,34,,,,160,80,2,160,80,0,,0,0,0,5,3,,1375,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,203
