REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
10591,2008,01,3,12,0,03,6,1,2,4,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,54,,,,,,11,2,1,4,09,4,2,1,1,,,,,1,,,1,04,,176
10592,2008,01,1,24,0,10,,2,1,1,1,,,2,3,03,02,08,,,,400,400,1,400,400,0,,0,0,0,,222,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,199
10593,2008,01,4,24,1,03,6,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,2,11,,640
10594,2008,01,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,11,,93
10595,2008,01,1,35,0,05,,1,2,1,1,,,1,3,05,02,09,,,,400,400,1,400,400,0,,0,0,0,,93,,1700,1,1,2,4,,,,,,,,,,,,,,,,,1,06,3,339
10596,2008,01,4,35,0,09,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,1,08,,195
10597,2008,01,1,35,0,08,,1,1,2,1,,,2,2,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,55,,1825,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,523
10598,2008,01,4,12,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,08,,148
10599,2008,01,1,11,0,02,4,1,6,4,1,,,2,3,11,08,36,,,,600,300,1,600,300,0,,0,80,80,,13,,1122,3,1,4,4,,,,,,,,,,,,,,,,,1,06,,37
10600,2008,01,1,24,0,09,,2,5,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,4,,3065,1,3,2,4,,,,,,,,,,,,,,,,,1,01,,133
10601,2008,01,1,13,0,07,,1,1,2,1,,,1,3,21,05,20,,,,400,400,1,400,400,0,,0,0,0,,185,,2270,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,125
10602,2008,01,1,59,0,07,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2998,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,504
10603,2008,01,1,24,0,09,,1,1,2,1,,,6,3,08,08,36,,,,450,450,1,450,450,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,02,,512
10604,2008,01,4,24,2,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,11,,366
10605,2008,01,1,13,0,03,6,2,6,4,1,,,2,3,14,03,10,,,,363,363,1,363,363,0,,0,0,0,,81,,2172,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,156
10606,2008,01,1,35,5,10,,2,1,4,1,,,2,3,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,13,,1827,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,304
10607,2008,01,1,13,0,08,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,3,,2600,2,3,1,3,,,,,,,,,,,,,,,,,1,04,4,140
10608,2008,01,4,24,0,06,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,01,,119
10609,2008,01,1,35,0,06,,1,1,4,1,,,2,3,07,08,35,,,,350,340,1,350,340,10,1,0,0,0,,14,,3000,1,3,2,2,,,,,,,,,,,,,,,,,1,06,1,192
10610,2008,01,1,35,0,10,,1,1,2,1,,,6,3,06,01,04,,,,370,370,1,370,370,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,159
10611,2008,01,1,35,0,07,,1,2,4,1,,,4,3,06,08,35,,,,660,840,1,660,840,,,,,,,164,,,,,,,,,,,,,,,,,,,,,,,1,02,,175
10612,2008,01,2,24,0,04,,2,2,4,1,,,2,3,08,10,42,2,36,2,375,0,1,375,0,,,,,,,29,,1650,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,90
10613,2008,01,1,24,0,05,,1,1,4,1,,,1,3,16,07,32,,,,350,350,1,350,350,0,,0,0,0,,92,,1275,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,94
10614,2008,01,1,59,9,07,,1,1,4,1,,,3,3,06,08,35,,,,460,450,1,460,450,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,1,02,,465
10615,2008,01,1,46,0,05,,1,2,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,80,,1500,1,1,1,1,,,,,,,,,,,,,,,,,1,05,,29
10616,2008,01,1,35,3,06,,1,1,1,1,,,1,3,16,07,31,,,,400,420,1,400,420,80,3,100,0,100,,23,,1837,1,3,4,4,,,,,,,,,,,,,,,,,1,04,4,427
10617,2008,01,4,35,0,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,1,11,,140
10618,2008,01,1,13,0,07,,2,1,2,1,,,2,3,14,04,17,,,,70,70,2,70,70,0,,0,0,0,1,64,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,109
10619,2008,01,1,35,0,02,4,2,6,5,1,,,2,3,19,07,34,,,,240,240,2,240,240,0,,0,0,0,4,48,,800,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,268
10620,2008,01,1,35,5,07,,1,1,4,1,,,3,3,20,07,32,,,,450,450,1,450,450,,,,,,,205,,,,,,,,,,,,,,,,,,,,,,,1,03,3,404
10621,2008,01,4,24,0,08,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,127
10622,2008,01,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,182
10623,2008,01,1,35,0,06,,1,1,2,1,,,2,3,20,07,31,,,,440,400,1,440,400,0,,0,0,0,,240,,2300,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,177
10624,2008,01,4,24,2,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,01,,731
10625,2008,01,4,13,0,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,07,4,114
10626,2008,01,1,35,5,04,,1,1,2,1,,,2,3,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,132,,2718,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,502
10627,2008,01,4,59,0,09,,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,123
10628,2008,01,1,35,0,06,,2,6,3,1,,,2,3,15,02,09,,,,370,275,1,370,275,95,1,0,0,0,,22,,1076,3,1,4,4,,,,,,,,,,,,,,,,,1,15,4,211
10629,2008,01,4,24,0,02,3,1,6,3,,1,1,2,3,20,08,35,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,6,,,,,,,,,,,1,04,,128
10630,2008,01,4,47,0,01,1,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,2,,,,,,,,,4,,2,14,,109
10631,2008,01,1,24,0,05,,2,1,5,1,,,2,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,18,,2300,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,139
10632,2008,01,1,35,4,09,,1,1,1,1,,,2,2,11,08,36,,,,500,480,1,500,480,0,,0,0,0,,130,,1650,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,888
10633,2008,01,1,47,0,07,,2,1,2,1,,,2,3,09,02,07,,,,400,400,1,400,400,0,,0,0,0,,127,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,78
10634,2008,01,4,48,8,01,2,1,6,1,,1,2,2,1,10,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,2,04,6,,,,,,,,,,,2,18,,61
10635,2008,01,2,24,2,05,,2,1,4,1,,,2,3,20,05,26,3,1,1,400,0,1,400,0,,,,,,,24,,800,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,670
10636,2008,01,1,12,0,03,5,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,34,,2525,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,211
10637,2008,01,1,35,0,08,,2,1,6,1,,,1,2,18,02,09,,,,240,290,2,240,290,0,,20,30,50,1,240,,3100,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,280
10638,2008,01,1,24,0,05,,1,2,4,1,,,2,3,08,10,42,,,,400,560,1,400,560,0,,160,0,160,,49,,2100,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,94
10639,2008,01,1,47,0,06,,2,2,4,1,,,2,3,11,02,09,,,,300,300,1,300,300,0,,0,0,0,,175,,769,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,100
10640,2008,01,4,35,4,11,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,09,3,1381
10641,2008,01,4,59,0,12,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,01,,133
10642,2008,01,1,47,0,09,,2,6,4,1,,,1,3,16,05,25,,,,300,300,1,300,300,0,,0,0,0,,76,,1750,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,124
10643,2008,01,1,47,0,04,,2,1,4,1,,,6,3,17,05,24,,,,400,500,1,400,500,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,1,03,2,86
10644,2008,01,4,35,4,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,11,,762
10645,2008,01,4,59,0,01,2,2,6,3,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,4,,,,,,,,,0,,1,02,,86
10646,2008,01,1,24,0,06,,2,6,4,1,,,2,3,08,03,13,,,,350,350,1,350,350,0,,0,0,0,2,9,,1078,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,291
10647,2008,01,2,35,0,08,,1,1,4,1,,,6,2,20,08,35,0,32,,500,0,1,500,0,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,06,2,450
10648,2008,01,3,35,0,02,3,1,6,2,,1,2,2,3,15,10,43,,,,,,,,,,,,,,,,8,,,,,,2,2,1,4,10,2,2,1,,,,1,,1,,,1,18,,107
10649,2008,01,1,35,0,04,,2,1,4,1,,,2,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,109,,2000,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,271
10650,2008,01,1,59,0,07,,1,1,2,1,,,1,3,05,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,2400,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,116
10651,2008,01,1,48,0,05,,1,1,3,1,,,4,3,14,02,06,,,,990,400,1,990,400,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,03,1,73
10652,2008,01,4,35,0,09,,1,2,4,,1,1,1,3,05,10,41,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,6,,,,,,,,,,,1,11,,170
10653,2008,01,1,24,2,02,3,2,6,2,2,,,2,3,11,07,33,,,,400,350,1,600,500,0,,0,0,0,,3,,2150,3,1,2,3,,,,,,,,,,,,,,,,,1,04,,826
10654,2008,01,1,12,0,05,,2,2,5,1,,,2,3,17,04,16,,,,400,430,1,400,430,0,,0,30,30,,152,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,09,3,156
10655,2008,01,4,35,0,03,6,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,2,294
10656,2008,01,1,59,9,10,,2,6,1,1,,,2,1,11,02,09,,,,320,320,1,320,320,0,,0,0,0,,51,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,583
10657,2008,01,1,47,0,10,,1,1,3,1,,,2,3,08,01,04,,,,400,550,1,400,550,0,,0,175,175,,86,,3029,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,140
10658,2008,01,1,35,0,07,,1,1,4,1,,,3,3,09,07,33,,,,400,500,1,400,500,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,1,03,1,191
10659,2008,01,4,24,0,07,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,302
10660,2008,01,1,24,2,02,4,1,6,2,1,,,2,3,19,01,03,,,,400,400,1,400,400,0,,0,0,0,,37,,1486,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,946
10661,2008,01,1,13,0,05,,1,1,2,1,,,2,3,20,01,03,,,,400,400,1,400,400,0,,0,0,0,,71,,2019,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,142
10662,2008,01,4,35,0,01,1,2,6,1,,1,1,1,3,18,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,6,1,,,,,,,,,,3,06,,321
10663,2008,01,1,13,0,08,,1,1,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,33,,3000,1,3,3,4,,,,,,,,,,,,,,,,,1,03,3,95
10664,2008,01,4,11,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,1,06,3,49
10665,2008,01,4,47,0,03,6,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,06,1,96
10666,2008,01,1,48,0,03,5,2,6,4,1,,,2,3,17,05,21,,,,440,440,1,440,440,0,,0,0,0,,26,,2143,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,303
10667,2008,01,4,10,0,02,4,1,6,2,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,5,,,,,,,,,1,01,4,2,,,,,,,,6,,1,13,,105
10668,2008,01,1,46,6,12,,1,1,1,1,,,2,2,10,07,32,,,,150,150,2,150,150,0,,0,0,0,5,240,,1525,1,1,3,4,,,,,,,,,,,,,,,,,,05,,135
10669,2008,01,1,35,0,09,,1,1,6,1,,,3,2,17,04,14,,,,450,450,1,450,450,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,1,04,4,308
10670,2008,01,1,47,0,09,,1,1,5,1,,,2,3,14,03,13,,,,400,420,1,400,420,40,2,60,0,60,,106,,2209,3,1,3,4,,,,,,,,,,,,,,,,,1,07,4,111
10671,2008,01,4,47,0,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,01,,72
10672,2008,01,4,48,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,232
10673,2008,01,3,13,0,03,6,1,6,3,,1,1,1,3,21,05,26,,,,,,,,,,,,,,,,223,,,,,,10,2,1,4,09,3,2,,1,,,,,1,,,1,02,,89
10674,2008,01,1,24,0,05,,2,4,2,1,,,2,3,15,07,33,,,,350,280,1,350,280,70,1,0,0,0,,116,,1925,3,1,2,3,,,,,,,,,,,,,,,,,1,14,2,135
10675,2008,01,4,59,0,01,2,1,6,1,,1,2,2,3,19,07,31,,,,,,,,,,,,,,,,25,,,,,,,,,3,05,2,,,,,,,,,,,2,14,,116
10676,2008,01,1,12,0,03,5,1,6,2,1,,,4,3,08,08,38,,,,400,400,1,400,400,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,18,,236
10677,2008,01,1,35,4,09,,2,1,4,1,,,2,2,09,01,03,,,,450,550,1,450,550,0,,0,100,100,,210,,5128,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,843
10678,2008,01,1,47,0,08,,1,1,1,1,,,1,3,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,2077,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,125
10679,2008,01,4,48,8,09,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,1,01,,85
10680,2008,01,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,116
10681,2008,01,4,35,0,06,,2,1,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,223,,,,,,,,,4,12,2,,,,,,,,,5,,1,06,2,198
10682,2008,01,4,59,9,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,519
10683,2008,01,1,35,0,10,,2,1,4,1,,,2,2,18,04,16,,,,70,160,2,70,160,0,,0,0,0,5,47,,2455,3,1,4,4,,,,,,,,,,,,,,,,,1,08,,385
10684,2008,01,1,35,0,02,3,2,2,2,1,,,2,3,19,07,34,,,,340,400,1,340,400,0,,0,0,0,,29,,925,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,299
10685,2008,01,1,10,0,02,4,1,6,2,1,,,2,3,14,08,35,,,,840,840,1,840,840,0,,0,0,0,,20,,2200,1,3,2,4,,,,,,,,,,,,,,,,,1,15,,92
10686,2008,01,1,35,4,08,,2,1,2,1,,,1,3,21,01,02,,,,400,480,1,400,480,0,,0,80,80,,113,,2823,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,848
10687,2008,01,1,35,0,05,,1,1,4,1,,,2,3,06,08,35,,,,400,150,1,400,150,60,1,0,0,0,,63,,2600,1,3,4,4,,,,,,,,,,,,,,,,,1,03,2,106
10688,2008,01,1,11,0,07,,1,4,2,1,,,2,3,10,07,33,,,,450,450,1,450,450,0,,0,0,0,,165,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,46
10689,2008,01,4,59,9,07,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,1,10,4,506
10690,2008,01,1,24,0,09,,2,1,2,1,,,2,3,11,08,36,,,,285,285,2,285,285,0,,0,0,0,7,113,,1293,3,2,1,2,,,,,,,,,,,,,,,,,1,02,,389
10691,2008,01,1,48,0,04,,1,6,6,1,,,1,3,21,01,02,,,,375,425,1,375,425,0,,0,50,50,,9,,3077,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,105
10692,2008,01,1,35,0,01,2,1,6,2,1,,,2,3,10,07,34,,,,200,80,2,200,80,120,0,0,0,0,7,19,,950,1,1,3,4,,,,,,,,,,,,,,,,,1,10,,220
10693,2008,01,1,47,0,01,2,2,6,1,1,,,2,3,10,07,33,,,,60,60,2,60,60,0,,0,0,0,4,7,,1000,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,138
10694,2008,01,4,46,0,06,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,1,16,1,149
10695,2008,01,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,11,,99
10696,2008,01,1,24,0,02,4,1,6,4,1,,,2,3,19,07,33,,,,40,40,2,40,40,0,,0,0,0,4,69,,1900,1,3,3,4,,,,,,,,,,,,,,,,,3,15,,162
10697,2008,01,1,24,0,05,,2,1,4,1,,,2,3,17,05,24,,,,300,325,1,300,325,20,2,0,0,0,,16,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,09,2,103
10698,2008,01,1,35,3,01,1,1,6,3,1,,,2,3,10,07,34,,,,100,100,2,100,100,0,,0,0,0,4,1,,800,3,1,1,2,,,,,,,,,,,,,,,,,2,06,,161
10699,2008,01,1,35,0,06,,1,6,2,2,,,1,3,16,05,20,,,,120,40,2,270,190,80,1,0,0,0,6,5,,7483,1,3,3,4,,,,,,,,,,,,,,,,,1,01,,221
10700,2008,01,1,24,0,10,,1,1,6,1,,,1,3,21,05,22,,,,375,425,1,375,425,0,,0,50,50,,225,,3846,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,138
10701,2008,01,4,48,7,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,207
10702,2008,01,1,35,0,04,,1,6,4,1,,,2,3,07,07,34,,,,400,400,1,400,400,0,,0,0,0,,9,,1700,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,399
10703,2008,01,4,47,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,11,,107
10704,2008,01,4,59,9,07,,2,4,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,515
10705,2008,01,1,48,7,03,5,2,6,5,1,,,2,3,04,05,22,,,,400,320,1,400,320,80,0,0,0,0,,3,,2740,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,478
10706,2008,01,1,24,0,06,,2,1,4,1,,,2,3,17,04,17,,,,210,210,2,210,210,0,,0,0,0,5,240,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,154
10707,2008,01,1,35,0,09,,2,2,5,1,,,1,3,16,05,22,,,,375,375,1,375,375,0,,0,0,0,,240,,3692,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,74
10708,2008,01,4,24,0,09,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,08,,360
10709,2008,01,1,35,0,08,,1,1,3,1,,,6,3,06,08,36,,,,300,350,1,300,350,,,,,,,190,,,,,,,,,,,,,,,,,,,,,,,1,02,,172
10710,2008,01,1,35,0,01,2,1,6,2,1,,,1,3,21,07,34,,,,80,80,2,80,80,0,,0,0,0,4,56,,1100,3,1,3,3,,,,,,,,,,,,,,,,,2,03,,167
10711,2008,01,2,48,7,05,,2,1,5,1,,,6,1,12,02,05,3,1,,160,0,2,160,0,,,,,,7,29,,,,,,,,,,,,,,,,,,,,,,,1,03,1,413
10712,2008,01,1,35,0,08,,2,1,5,1,,,2,3,12,02,09,,,,363,413,1,363,413,0,,0,50,50,,29,,2331,3,1,4,4,,,,,,,,,,,,,,,,,3,04,4,149
10713,2008,01,1,13,0,08,,2,1,4,1,,,1,3,17,07,33,,,,375,375,1,375,375,0,,0,0,0,,240,,1450,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,110
10714,2008,01,1,47,0,07,,1,6,2,1,,,6,3,06,08,35,,,,300,300,1,300,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,109
10715,2008,01,2,35,5,03,6,2,1,4,1,,,2,3,12,02,07,2,5,2,375,0,1,375,0,,,,,,,11,,2953,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,459
10716,2008,01,1,24,2,02,4,2,2,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,5,,850,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,778
10717,2008,01,1,35,0,07,,1,1,2,1,,,3,3,19,01,03,,,,750,800,1,750,800,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1,03,2,179
10718,2008,01,4,24,2,03,6,1,2,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,138,,,,,,,,,0,00,5,,,,,,,,,,,1,08,,916
10719,2008,01,1,13,0,10,,2,1,1,1,,,2,3,20,07,33,,,,240,180,2,240,180,0,,0,0,0,7,20,,800,3,1,1,3,,,,,,,,,,,,,,,,,1,08,,121
10720,2008,01,1,35,4,06,,2,1,5,1,,,6,2,14,05,22,,,,200,250,2,200,250,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,1,03,2,728
10721,2008,01,4,46,6,12,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,169
10722,2008,01,1,24,0,01,2,1,6,1,1,,,2,3,08,10,43,,,,300,300,1,300,300,0,,0,0,0,,58,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,577
10723,2008,01,1,35,0,06,,1,2,1,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,111,,2045,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,199
10724,2008,01,1,35,5,05,,1,1,4,2,,,2,3,09,08,35,,,,400,400,1,430,430,0,,0,0,0,,70,,2800,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,386
10725,2008,01,1,13,0,03,6,2,6,3,1,,,2,3,15,07,33,,,,375,375,1,375,375,0,,0,0,0,,99,,1717,3,1,3,4,,,,,,,,,,,,,,,,,1,14,1,76
10726,2008,01,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,230
10727,2008,01,4,47,0,10,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,109
10728,2008,01,1,10,0,10,,1,1,4,1,,,3,3,10,01,03,,,,500,480,1,500,480,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,71
10729,2008,01,4,13,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,134
10730,2008,01,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,1,11,,115
10731,2008,01,1,48,7,05,,2,1,4,1,,,2,3,15,02,06,,,,400,400,1,400,400,0,,0,0,0,,39,,2163,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,446
10732,2008,01,1,48,7,09,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,125,,3125,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,505
10733,2008,01,4,24,0,10,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,133
10734,2008,01,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,88
10735,2008,01,1,24,2,09,,1,1,6,1,,,5,3,14,05,19,,,,575,575,1,575,575,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,563
10736,2008,01,4,12,0,01,2,2,6,3,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,6,,,,,,,,,,,2,04,,116
10737,2008,01,4,46,0,02,4,1,6,3,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,10,,,,,,,,,1,01,4,,,,,,,,,,,1,01,,199
10738,2008,01,1,35,0,09,,1,1,4,1,,,2,2,17,01,02,,,,400,410,1,400,410,0,,0,10,10,,31,,2385,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,107
10739,2008,01,1,35,4,07,,2,1,6,1,,,1,3,16,05,20,,,,500,500,1,500,500,0,,0,0,0,,233,,2692,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,635
